id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1662870334 ,e113f6f7-8343-30da-912e-375b550c271d,   -3.618730 ,  -40.911630 ,2023-12-02 17:00:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1662870336 ,cdfd08fa-f851-3a44-a70d-d5af74a9ba6e,   -3.603530 ,  -41.140410 ,2023-12-02 17:00:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1662870337 ,1a0b670d-681e-351d-a31f-2a35f8cd6e6d,   -3.601630 ,  -41.127380 ,2023-12-02 17:00:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1662870338 ,68366e1b-0ba0-352c-b1cf-13c6377fc08b,   -3.597860 ,  -41.134470 ,2023-12-02 17:00:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1662870339 ,5aa3346a-c002-310a-a330-d4607eed06a8,   -3.565230 ,  -40.850930 ,2023-12-02 17:00:00,Brasil,CEARÁ,COREAÚ,Caatinga
 1662870340 ,739c01e7-8aeb-3e9e-8252-89df942b3b6f,   -3.558900 ,  -40.809680 ,2023-12-02 17:00:00,Brasil,CEARÁ,COREAÚ,Caatinga
 1662870341 ,8fe70e4a-9db1-37a3-8126-501e2eacd9b0,   -3.538500 ,  -40.847490 ,2023-12-02 17:00:00,Brasil,CEARÁ,COREAÚ,Caatinga
 1662870342 ,ecac4224-fd74-37c4-bb54-cd8ec225f6de,   -3.531170 ,  -39.362060 ,2023-12-02 17:00:00,Brasil,CEARÁ,TURURU,Caatinga
 1662870343 ,14b7c3bd-1e5f-33f9-a032-d2e6241fb5e9,   -3.528400 ,  -39.344220 ,2023-12-02 17:00:00,Brasil,CEARÁ,TURURU,Caatinga
 1662870344 ,b94039a4-8653-32ae-8022-5e3270b55b78,   -3.524430 ,  -39.351920 ,2023-12-02 17:00:00,Brasil,CEARÁ,TURURU,Caatinga
 1662870345 ,78f3849e-7d61-378d-ae2c-d00d79257915,   -3.502840 ,  -39.620460 ,2023-12-02 17:00:00,Brasil,CEARÁ,ITAPIPOCA,Caatinga
 1662870346 ,79ee4780-4d30-3d95-af48-24c1f50db9c1,   -3.489930 ,  -39.259180 ,2023-12-02 17:00:00,Brasil,CEARÁ,PARAIPABA,Caatinga
 1662870347 ,95061939-7dd8-3ce0-9962-7ce27bb1e8fb,   -3.487060 ,  -39.240970 ,2023-12-02 17:00:00,Brasil,CEARÁ,PARAIPABA,Caatinga
 1662870348 ,a24906e2-d93d-36ff-9ffd-01494e571fde,   -3.483880 ,  -39.248620 ,2023-12-02 17:00:00,Brasil,CEARÁ,PARAIPABA,Caatinga
 1662870349 ,bd52a842-103d-39f3-bc9a-ad36532e98da,   -3.468690 ,  -40.899420 ,2023-12-02 17:00:00,Brasil,CEARÁ,GRANJA,Caatinga
 1662870350 ,f261387f-6df5-3bfd-8c88-ecf6c7279930,   -3.467020 ,  -40.905490 ,2023-12-02 17:00:00,Brasil,CEARÁ,GRANJA,Caatinga
 1662870351 ,c21961f2-8a09-3007-9abd-85b70b5e8189,   -3.464530 ,  -40.872470 ,2023-12-02 17:00:00,Brasil,CEARÁ,GRANJA,Caatinga
 1662870352 ,d38fd41d-ab82-3e90-b89b-c92ca344abac,   -3.461050 ,  -40.864880 ,2023-12-02 17:00:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1662870354 ,30d6eb86-8d85-3742-8394-ba45cc0c4d4e,   -3.441120 ,  -41.100330 ,2023-12-02 17:00:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1662870355 ,f89b8304-b062-3df7-957e-552487dd251f,   -3.440020 ,  -40.105130 ,2023-12-02 17:00:00,Brasil,CEARÁ,SANTANA DO ACARAÚ,Caatinga
 1662870356 ,9505c00f-0b51-35da-b2b0-02fdcf860bbb,   -3.437720 ,  -40.089530 ,2023-12-02 17:00:00,Brasil,CEARÁ,SANTANA DO ACARAÚ,Caatinga
 1662870359 ,668c1a76-f115-3732-9133-48b9233f3f56,   -3.417330 ,  -40.644630 ,2023-12-02 17:00:00,Brasil,CEARÁ,MORAÚJO,Caatinga
 1662870360 ,c84c2bd2-490d-3159-a01f-3ca801229183,   -3.388580 ,  -39.467800 ,2023-12-02 17:00:00,Brasil,CEARÁ,TRAIRI,Caatinga
 1662870361 ,714b0795-57a4-3d90-901d-04e75d857783,   -3.387970 ,  -40.923840 ,2023-12-02 17:00:00,Brasil,CEARÁ,GRANJA,Caatinga
 1662870362 ,5871df23-aaa5-3986-b00d-76b267d20ca9,   -3.383250 ,  -39.432930 ,2023-12-02 17:00:00,Brasil,CEARÁ,TRAIRI,Caatinga
 1662870363 ,c41e4919-8df0-36b9-99c7-0e98464ec9d3,   -3.375640 ,  -40.593290 ,2023-12-02 17:00:00,Brasil,CEARÁ,URUOCA,Caatinga
 1662870364 ,62738fd3-4a61-3d03-a494-0a1e618ca28a,   -3.371060 ,  -39.434820 ,2023-12-02 17:00:00,Brasil,CEARÁ,TRAIRI,Caatinga
 1662870365 ,eb79855f-1988-3ac9-8f52-f98828790c02,   -3.358890 ,  -40.091580 ,2023-12-02 17:00:00,Brasil,CEARÁ,SANTANA DO ACARAÚ,Caatinga
 1662870368 ,5d6c13ea-d8e8-3531-beba-6dd04ed28feb,   -3.337740 ,  -39.743090 ,2023-12-02 17:00:00,Brasil,CEARÁ,AMONTADA,Caatinga
 1662870369 ,6494947e-c19a-3b0f-8171-be5cc9659edc,   -3.337080 ,  -40.575870 ,2023-12-02 17:00:00,Brasil,CEARÁ,URUOCA,Caatinga
 1662870370 ,ea173e94-0f02-3350-aafb-8e59bdbb60d7,   -3.334960 ,  -40.561390 ,2023-12-02 17:00:00,Brasil,CEARÁ,URUOCA,Caatinga
 1662870371 ,2b13cc6e-bc13-3a90-afcf-ff2ef160a128,   -3.325640 ,  -40.877680 ,2023-12-02 17:00:00,Brasil,CEARÁ,GRANJA,Caatinga
 1662870373 ,8bc9db82-c3e7-3f4d-89e3-67f8794660bb,   -3.304350 ,  -40.810580 ,2023-12-02 17:00:00,Brasil,CEARÁ,URUOCA,Caatinga
 1662870374 ,12c051bf-2bb2-3770-9e9d-ce2e192d04d5,   -3.296330 ,  -40.069260 ,2023-12-02 17:00:00,Brasil,CEARÁ,MORRINHOS,Caatinga
 1662870375 ,3deb812b-2e09-3a7d-904e-d4592e608528,   -3.294140 ,  -40.132680 ,2023-12-02 17:00:00,Brasil,CEARÁ,MORRINHOS,Caatinga
 1662870376 ,e9f636cc-527c-321e-8d97-c668b5f75d13,   -3.277970 ,  -40.945970 ,2023-12-02 17:00:00,Brasil,CEARÁ,GRANJA,Caatinga
 1662870377 ,5f44ad2e-2407-32d2-9129-48247ab20511,   -3.266970 ,  -41.309410 ,2023-12-02 17:00:00,Brasil,CEARÁ,GRANJA,Caatinga
 1662870378 ,9ed12024-779e-3429-8c68-9e2353e2633f,   -3.261420 ,  -41.317040 ,2023-12-02 17:00:00,Brasil,CEARÁ,GRANJA,Caatinga
 1662870379 ,9594235a-b8dd-3497-88ca-459413487d05,   -3.255350 ,  -39.878800 ,2023-12-02 17:00:00,Brasil,CEARÁ,AMONTADA,Caatinga
 1662870380 ,114a54ea-d952-3ba9-a372-2bfc718120fd,   -3.234330 ,  -40.116770 ,2023-12-02 17:00:00,Brasil,CEARÁ,MORRINHOS,Caatinga
 1662870381 ,5e0124ff-d939-3689-8996-dea51db12020,   -3.232030 ,  -40.101400 ,2023-12-02 17:00:00,Brasil,CEARÁ,MORRINHOS,Caatinga
 1662870382 ,c5f7b3f1-132c-3db6-9a82-126fd6d5773e,   -3.231770 ,  -39.882320 ,2023-12-02 17:00:00,Brasil,CEARÁ,AMONTADA,Caatinga
 1662870383 ,be8d3f21-5f26-3790-9b4e-827e06a56c38,   -3.224520 ,  -39.890270 ,2023-12-02 17:00:00,Brasil,CEARÁ,AMONTADA,Caatinga
 1662870384 ,4652bea9-2479-3534-9f50-445a2601dfeb,   -3.222140 ,  -39.874220 ,2023-12-02 17:00:00,Brasil,CEARÁ,AMONTADA,Caatinga
 1662870385 ,eaa8f180-4edc-399f-b247-902bf007044f,   -3.216460 ,  -40.384530 ,2023-12-02 17:00:00,Brasil,CEARÁ,MARCO,Caatinga
 1662870387 ,b76e1858-358b-35c3-a644-aa30bc0ed839,   -3.214880 ,  -39.825120 ,2023-12-02 17:00:00,Brasil,CEARÁ,AMONTADA,Caatinga
 1662870388 ,0ee7e4a8-ba33-3e7e-90ac-5ce562e0d8b3,   -3.209820 ,  -39.818920 ,2023-12-02 17:00:00,Brasil,CEARÁ,AMONTADA,Caatinga
 1662870389 ,0f2ef1ca-c021-3b73-bf51-8d32ff30c398,   -3.206880 ,  -41.167150 ,2023-12-02 17:00:00,Brasil,CEARÁ,GRANJA,Caatinga
 1662870393 ,c8126159-8519-30b3-add1-6b87ae688fa1,   -3.177390 ,  -39.897570 ,2023-12-02 17:00:00,Brasil,CEARÁ,ITAREMA,Caatinga
 1662870394 ,20b84229-faf9-3225-9a95-fe71a1084d78,   -3.174910 ,  -39.881200 ,2023-12-02 17:00:00,Brasil,CEARÁ,ITAREMA,Caatinga
 1662870395 ,fb25ce2c-7a58-3ec3-8797-8e60633d3252,   -3.153640 ,  -40.957840 ,2023-12-02 17:00:00,Brasil,CEARÁ,GRANJA,Caatinga
 1662870396 ,70f35fd9-a7d4-3b23-9201-1f929df24a7a,   -3.133570 ,  -39.769650 ,2023-12-02 17:00:00,Brasil,CEARÁ,AMONTADA,Caatinga
 1662870399 ,04b88687-b6e7-34a8-bb38-d54b1ddfc44a,   -3.092240 ,  -40.014910 ,2023-12-02 17:00:00,Brasil,CEARÁ,ACARAÚ,Caatinga
 1662870400 ,8169ff4d-1032-38f0-b71b-f03a33c06547,   -3.091780 ,  -40.930840 ,2023-12-02 17:00:00,Brasil,CEARÁ,GRANJA,Caatinga
 1662870401 ,b599f7d9-2210-35a9-b312-89b2c32f31bc,   -3.089770 ,  -40.917210 ,2023-12-02 17:00:00,Brasil,CEARÁ,GRANJA,Caatinga
 1662870404 ,f532d89b-002c-3b47-8a5d-ed1a900e586f,   -3.065690 ,  -39.919950 ,2023-12-02 17:00:00,Brasil,CEARÁ,ITAREMA,Caatinga
 1662870405 ,4d8e59d9-3875-3e8d-ace4-78aa2822d136,   -3.061170 ,  -40.949200 ,2023-12-02 17:00:00,Brasil,CEARÁ,GRANJA,Caatinga
 1662870411 ,887adb5d-ae2c-342d-9a28-04e79b6a18fb,   -3.039980 ,  -40.882540 ,2023-12-02 17:00:00,Brasil,CEARÁ,GRANJA,Caatinga
 1662870412 ,e6191e2c-07c0-3eac-b445-8bc2ed2ead91,   -3.039720 ,  -39.964210 ,2023-12-02 17:00:00,Brasil,CEARÁ,ITAREMA,Caatinga
 1662870413 ,0c919522-bc7f-365a-8c2b-e7d68058530b,   -3.037880 ,  -40.868680 ,2023-12-02 17:00:00,Brasil,CEARÁ,GRANJA,Caatinga
 1662870434 ,cd72a775-64d4-3c47-811b-9feb335e3188,   -2.989100 ,  -40.075190 ,2023-12-02 17:00:00,Brasil,CEARÁ,ACARAÚ,Caatinga
 1662870435 ,94a4a49e-9448-33be-9ab2-4174aa1f7835,   -2.986460 ,  -40.086590 ,2023-12-02 17:00:00,Brasil,CEARÁ,ACARAÚ,Caatinga
 1662870436 ,5907e2e9-9e83-32b4-949b-2812db49946e,   -2.984010 ,  -40.070760 ,2023-12-02 17:00:00,Brasil,CEARÁ,ACARAÚ,Caatinga
 1662870439 ,e5dec693-ebec-3101-b84b-f2b2638198d1,   -2.977430 ,  -40.076950 ,2023-12-02 17:00:00,Brasil,CEARÁ,ACARAÚ,Caatinga
 1662870440 ,89a7d4a6-4c43-3244-9ff3-4f06de7feccf,   -2.975090 ,  -40.061060 ,2023-12-02 17:00:00,Brasil,CEARÁ,ACARAÚ,Caatinga
 1662955741 ,8921a81c-1be2-3865-b658-4caa7e9e58ef,   -5.611860 ,  -39.614760 ,2023-12-03 16:02:00,Brasil,CEARÁ,SENADOR POMPEU,Caatinga
 1662955743 ,6be0a96f-8498-3699-aa34-1e743fb111db,   -5.604470 ,  -39.608870 ,2023-12-03 16:02:00,Brasil,CEARÁ,SENADOR POMPEU,Caatinga
 1662955745 ,f5f7bc81-f494-37f9-8a36-3c96d570b96a,   -4.140690 ,  -38.727580 ,2023-12-03 16:05:00,Brasil,CEARÁ,GUAIÚBA,Caatinga
 1662955746 ,6953a083-a099-3a64-95e7-35dcd045623a,   -4.140230 ,  -38.732330 ,2023-12-03 16:05:00,Brasil,CEARÁ,GUAIÚBA,Caatinga
 1662955747 ,c8a713b5-e1e2-37a3-b6cd-ffc227ea80e5,   -3.347000 ,  -40.567640 ,2023-12-03 16:05:00,Brasil,CEARÁ,URUOCA,Caatinga
 1662955748 ,7a06d0b6-2a75-3cca-a2b8-77d59106042d,   -2.979120 ,  -40.113160 ,2023-12-03 16:05:00,Brasil,CEARÁ,ACARAÚ,Caatinga
 1662955749 ,ed4ffee7-5457-337c-a0ac-2ba5bfb2778c,   -2.972440 ,  -40.608250 ,2023-12-03 16:05:00,Brasil,CEARÁ,CAMOCIM,Caatinga
 1662955750 ,2bd00823-99ae-3247-b55d-33cb4d79ff93,   -2.970270 ,  -40.121750 ,2023-12-03 16:05:00,Brasil,CEARÁ,ACARAÚ,Caatinga
 1662955751 ,5a44356e-caf4-37ad-ae1a-9c949a62f04c,   -2.965580 ,  -40.089100 ,2023-12-03 16:05:00,Brasil,CEARÁ,ACARAÚ,Caatinga
 1663035381 ,cdbc1035-3bc1-3469-a0b4-5d6c19bd574a,   -7.293350 ,  -39.919140 ,2023-12-04 16:43:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1663035383 ,fcc069f8-663a-3ebd-bd31-8aeabd13e562,   -7.225250 ,  -39.963350 ,2023-12-04 16:43:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1663035387 ,f9144679-50df-321c-a99c-adbf46cb9d2c,   -6.712880 ,  -38.853990 ,2023-12-04 16:43:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1663035388 ,f8b0445c-786f-3262-9744-75efc5b79ae7,   -6.604330 ,  -38.994000 ,2023-12-04 16:43:00,Brasil,CEARÁ,CEDRO,Caatinga
 1663035389 ,ffe62d6a-7012-3eeb-b17f-9e2f0746215a,   -6.562070 ,  -39.772440 ,2023-12-04 16:43:00,Brasil,CEARÁ,SABOEIRO,Caatinga
 1663035390 ,38a7f817-532a-3500-8b09-e8a21d502ad1,   -6.435730 ,  -38.973010 ,2023-12-04 16:43:00,Brasil,CEARÁ,ICÓ,Caatinga
 1663035391 ,0104f318-7c9c-35d8-9a70-b2d9e4f52e42,   -6.434320 ,  -38.963390 ,2023-12-04 16:43:00,Brasil,CEARÁ,ICÓ,Caatinga
 1663035393 ,ca0a6058-6444-3ac2-ab29-8cb13fdbd10e,   -6.271210 ,  -40.808540 ,2023-12-04 16:43:00,Brasil,CEARÁ,PARAMBU,Caatinga
 1663035394 ,55520852-1647-3d99-9d33-7d634c8c68c9,   -6.269930 ,  -40.799660 ,2023-12-04 16:43:00,Brasil,CEARÁ,PARAMBU,Caatinga
 1663035400 ,7c4d6738-4234-3fbf-9927-5bb5d0673aad,   -5.874520 ,  -39.675790 ,2023-12-04 16:43:00,Brasil,CEARÁ,MOMBAÇA,Caatinga
 1663035404 ,63b33f9e-c73f-3a31-9410-3f2cb54221ea,   -5.817080 ,  -39.599610 ,2023-12-04 16:43:00,Brasil,CEARÁ,MOMBAÇA,Caatinga
 1663035405 ,774bfc1f-1ebf-34ef-a5df-69926e49eb8d,   -5.808650 ,  -39.597170 ,2023-12-04 16:43:00,Brasil,CEARÁ,MOMBAÇA,Caatinga
 1663035409 ,ce284ba2-2f90-3dd9-a8f9-979718a593dd,   -5.653200 ,  -40.498120 ,2023-12-04 16:43:00,Brasil,CEARÁ,INDEPENDÊNCIA,Caatinga
 1663035410 ,1e819491-be83-3aec-b008-48476c1ae150,   -5.651910 ,  -40.489220 ,2023-12-04 16:43:00,Brasil,CEARÁ,INDEPENDÊNCIA,Caatinga
 1663035416 ,42aa0b10-c7d6-3d2c-ae7a-09bdcedf801d,   -5.496570 ,  -40.751290 ,2023-12-04 16:43:00,Brasil,CEARÁ,NOVO ORIENTE,Caatinga
 1663035419 ,9b32e49b-a32d-35c8-9286-beded690d2e1,   -5.372920 ,  -40.530090 ,2023-12-04 16:43:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1663035420 ,9e97b3fa-dfc5-3bd7-8db8-16665fe6f4bb,   -5.284070 ,  -40.232810 ,2023-12-04 16:43:00,Brasil,CEARÁ,INDEPENDÊNCIA,Caatinga
 1663035421 ,caecc357-fed9-3f46-9236-3e1436ce40f0,   -5.282750 ,  -40.223830 ,2023-12-04 16:43:00,Brasil,CEARÁ,INDEPENDÊNCIA,Caatinga
 1663035425 ,078fc242-3120-3a90-89bb-8a44c182c85f,   -5.109810 ,  -39.678650 ,2023-12-04 16:43:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1663035426 ,560d31f1-a04a-3982-9ec5-ddce297f397f,   -5.070600 ,  -38.312730 ,2023-12-04 16:43:00,Brasil,CEARÁ,MORADA NOVA,Caatinga
 1663035427 ,e27c120b-2edd-351c-bf6d-d5741ac48821,   -5.069080 ,  -38.318570 ,2023-12-04 16:43:00,Brasil,CEARÁ,MORADA NOVA,Caatinga
 1663035428 ,e0d48452-5fe1-34dc-8345-af37a67b8f3d,   -5.014450 ,  -40.725420 ,2023-12-04 16:43:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1663035429 ,062400e2-49c7-35b1-b9b3-a954b628842e,   -4.974770 ,  -39.635120 ,2023-12-04 16:43:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1663035430 ,35c1111c-fe26-3484-bdbf-0d7535ce3b03,   -4.871070 ,  -40.689630 ,2023-12-04 16:43:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1663035431 ,8d73907d-c749-3d3e-bb29-6c1fd5b5dc32,   -4.855980 ,  -40.336330 ,2023-12-04 16:43:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1663035432 ,e8bc00a7-2380-37b4-8a69-4d5bce3b60fd,   -4.854670 ,  -40.327370 ,2023-12-04 16:43:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1663035433 ,76583b4d-f878-3bce-9950-3bd096d2399d,   -4.847040 ,  -40.337660 ,2023-12-04 16:43:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1663035434 ,e88f451f-47b7-369f-aa3f-8cf72fb05948,   -4.845730 ,  -40.328690 ,2023-12-04 16:43:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1663035436 ,7c31682a-7f23-3054-adfc-682af3a4b34f,   -4.810340 ,  -40.776730 ,2023-12-04 16:43:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1663035437 ,d985330b-95a3-3303-87c0-9d8f3861e464,   -4.809050 ,  -40.767860 ,2023-12-04 16:43:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1663035438 ,71a0e42e-0887-3d09-8b28-042e2ace85e4,   -4.742100 ,  -40.820610 ,2023-12-04 16:43:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1663035439 ,128dcb76-42e5-372b-9895-a922bff2efbd,   -4.735790 ,  -40.839660 ,2023-12-04 16:43:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1663035440 ,d08a079d-b4c6-33e8-97ae-c7b02a7de64f,   -4.727920 ,  -40.722940 ,2023-12-04 16:43:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1663035441 ,3807e567-6abf-30a2-a8b6-51c30783bf10,   -4.720450 ,  -40.796600 ,2023-12-04 16:43:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1663035442 ,46d7777d-47d0-3bde-aa12-f8182b612051,   -4.719160 ,  -40.787720 ,2023-12-04 16:43:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1663035444 ,508ce565-c531-3045-9a2b-c4639db96785,   -4.683480 ,  -39.353210 ,2023-12-04 16:43:00,Brasil,CEARÁ,CANINDÉ,Caatinga
 1663035445 ,f06fd34c-b1eb-3edf-8ada-44913815c15a,   -4.682050 ,  -39.343570 ,2023-12-04 16:43:00,Brasil,CEARÁ,CANINDÉ,Caatinga
 1663035446 ,fe0fafc8-c94c-3333-a922-c5e0710bf58d,   -4.654370 ,  -40.405760 ,2023-12-04 16:43:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1663035447 ,d5f8aba1-7388-3f49-af3c-a65a8251b5cf,   -4.653720 ,  -39.643860 ,2023-12-04 16:43:00,Brasil,CEARÁ,ITATIRA,Caatinga
 1663035449 ,8b333c42-75f4-3062-b5e1-c83f6683431d,   -4.643740 ,  -40.019660 ,2023-12-04 16:43:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1663035450 ,93f4977a-6f18-3f56-853b-4d37d91b168c,   -4.642430 ,  -40.010650 ,2023-12-04 16:43:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1663035453 ,cb9a3b8a-f710-33ee-8c90-1d4707448200,   -4.531640 ,  -40.890900 ,2023-12-04 16:43:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1663035455 ,b88396f1-bbc4-3730-9b60-64ca44e6445c,   -4.530350 ,  -40.882040 ,2023-12-04 16:43:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1663035456 ,33a2a6d0-f263-32e2-95bd-125781de1f1e,   -4.526780 ,  -40.482470 ,2023-12-04 16:43:00,Brasil,CEARÁ,NOVA RUSSAS,Caatinga
 1663035457 ,f35329b4-0c38-3894-8759-24ba6a4a4655,   -4.521630 ,  -39.619160 ,2023-12-04 16:43:00,Brasil,CEARÁ,ITATIRA,Caatinga
 1663035458 ,5c3ff871-e045-3109-8bb7-b04da7b1f2af,   -4.493040 ,  -39.056100 ,2023-12-04 16:43:00,Brasil,CEARÁ,ITAPIÚNA,Caatinga
 1663035462 ,6432f610-36ae-3ff3-a793-e8104a15b334,   -4.468960 ,  -38.958110 ,2023-12-04 16:43:00,Brasil,CEARÁ,CAPISTRANO,Caatinga
 1663035464 ,732a2eb2-9a1b-3576-a155-49c638099528,   -4.423230 ,  -39.458950 ,2023-12-04 16:43:00,Brasil,CEARÁ,CANINDÉ,Caatinga
 1663035465 ,6a937a27-7a5e-3cf5-bd66-4783fb6556de,   -4.412600 ,  -39.450670 ,2023-12-04 16:43:00,Brasil,CEARÁ,CANINDÉ,Caatinga
 1663035466 ,ad32bec1-b9d1-3cdf-a966-32416a4b684d,   -4.411190 ,  -39.441230 ,2023-12-04 16:43:00,Brasil,CEARÁ,CANINDÉ,Caatinga
 1663035467 ,36fba5d5-d607-34f0-b5fb-089e903308e7,   -4.402040 ,  -40.442440 ,2023-12-04 16:43:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1663035470 ,e2cd5bf2-b4bc-33b4-b713-8d157b4fd565,   -4.388700 ,  -38.903790 ,2023-12-04 16:43:00,Brasil,CEARÁ,BATURITÉ,Caatinga
 1663035473 ,2a5c2d05-1985-37ce-bebc-51b8f2787740,   -4.338210 ,  -40.194100 ,2023-12-04 16:43:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1663035477 ,7599a464-3281-3f3b-978a-76dbc77cd023,   -4.323900 ,  -40.542870 ,2023-12-04 16:43:00,Brasil,CEARÁ,IPU,Caatinga
 1663035478 ,4e7e6bd3-2376-3e17-a0fb-69436d791bb9,   -4.314970 ,  -40.544170 ,2023-12-04 16:43:00,Brasil,CEARÁ,IPU,Caatinga
 1663035481 ,381e913f-1402-3677-98ba-29e8b4631892,   -4.283740 ,  -40.645670 ,2023-12-04 16:43:00,Brasil,CEARÁ,PIRES FERREIRA,Caatinga
 1663035482 ,dbe9aa88-2a5b-3973-86cc-ee8042e05d29,   -4.282450 ,  -40.636750 ,2023-12-04 16:43:00,Brasil,CEARÁ,PIRES FERREIRA,Caatinga
 1663035483 ,f535057d-62f3-386c-a237-8b2c60d39d08,   -4.274820 ,  -40.394460 ,2023-12-04 16:43:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1663035484 ,fbde057c-edf8-3e4a-ac14-9f8e7bf428cf,   -4.269270 ,  -38.656800 ,2023-12-04 16:43:00,Brasil,CEARÁ,BARREIRA,Caatinga
 1663035485 ,b568663f-9a54-3e19-9c11-2788f8f1819d,   -4.267680 ,  -38.646000 ,2023-12-04 16:43:00,Brasil,CEARÁ,BARREIRA,Caatinga
 1663035486 ,cbf75e37-d168-355e-8300-00dc0c976975,   -4.265250 ,  -40.392380 ,2023-12-04 16:43:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1663035487 ,db5547b1-f806-3782-8016-1e57876d4f19,   -4.259410 ,  -38.982850 ,2023-12-04 16:43:00,Brasil,CEARÁ,MULUNGU,Caatinga
 1663035492 ,f2adc20d-aa0b-3470-9afd-8013dfafc2df,   -4.212860 ,  -38.829090 ,2023-12-04 16:43:00,Brasil,CEARÁ,REDENÇÃO,Caatinga
 1663035493 ,b4b1701d-220e-3b82-9870-a4edda2a275c,   -4.211370 ,  -38.818880 ,2023-12-04 16:43:00,Brasil,CEARÁ,REDENÇÃO,Caatinga
 1663035494 ,b381d860-d87d-3bc0-8761-0200a509d68c,   -4.205210 ,  -40.419530 ,2023-12-04 16:43:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1663035495 ,13050a1c-8bc9-3a2a-bfa5-521ff3b43b8c,   -4.203900 ,  -40.410560 ,2023-12-04 16:43:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1663035496 ,ef7a32ec-1aaf-3a7b-9fb2-044ec55d3f35,   -4.193100 ,  -40.274040 ,2023-12-04 16:43:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1663035497 ,215231c8-ae51-36f7-9ee2-40ae69dccbb2,   -4.191770 ,  -40.264980 ,2023-12-04 16:43:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1663035498 ,45101b49-b06f-3a32-a66f-e4f2fbd6dd5b,   -4.184350 ,  -38.833230 ,2023-12-04 16:43:00,Brasil,CEARÁ,REDENÇÃO,Caatinga
 1663035499 ,2af2ad8a-47c9-3a5b-8da9-35c7110b8e0b,   -4.176720 ,  -38.366570 ,2023-12-04 16:43:00,Brasil,CEARÁ,CASCAVEL,Caatinga
 1663035500 ,2ebb0f6d-eb4a-36c8-9eec-8c0946f2e90c,   -4.176380 ,  -38.844940 ,2023-12-04 16:43:00,Brasil,CEARÁ,REDENÇÃO,Caatinga
 1663035501 ,18be8147-e5ce-3cce-9d4a-d8e158915706,   -4.174860 ,  -38.834650 ,2023-12-04 16:43:00,Brasil,CEARÁ,REDENÇÃO,Caatinga
 1663035502 ,a609dc5a-8886-3f82-bbd6-53351caf456c,   -4.135180 ,  -40.637630 ,2023-12-04 16:43:00,Brasil,CEARÁ,RERIUTABA,Caatinga
 1663035503 ,602dc7d4-cf58-38f2-9270-bc88656ddcf8,   -4.121540 ,  -40.672690 ,2023-12-04 16:43:00,Brasil,CEARÁ,RERIUTABA,Caatinga
 1663035504 ,9e99cdc3-93be-3ba4-84d8-42269b9068cc,   -4.066580 ,  -40.607750 ,2023-12-04 16:43:00,Brasil,CEARÁ,RERIUTABA,Caatinga
 1663035505 ,f1e6c326-be68-3de3-a82c-7210bc52a67e,   -4.065280 ,  -40.598820 ,2023-12-04 16:43:00,Brasil,CEARÁ,RERIUTABA,Caatinga
