id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1519012794 ,9937cb81-d63e-3fcf-a850-0033d48b47d8,   -4.756000 ,  -40.766000 ,2020-11-11 16:35:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1519012623 ,3a6bdefb-6889-3e7e-b710-3f5a51dcfc82,   -4.821000 ,  -40.262000 ,2020-11-11 16:30:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1519012569 ,4c7e11a9-c4be-3a64-b4bb-50de33d1d86b,   -7.399000 ,  -38.640000 ,2020-11-11 16:30:00,Brasil,CEARÁ,MAURITI,Caatinga
 1519013102 ,2aaeb471-134a-3197-9c4a-c4496de64d9f,   -4.605000 ,  -40.776000 ,2020-11-11 16:35:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1519013101 ,eeef6089-9cda-3851-bba6-769b9c73eb87,   -4.922000 ,  -40.716000 ,2020-11-11 16:30:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1519013098 ,c731c049-03c4-3377-960f-9bc06831127e,   -4.737000 ,  -40.917000 ,2020-11-11 16:35:00,Brasil,CEARÁ,PORANGA,Caatinga
 1519012350 ,4858d0f4-0bf7-305b-831a-61eec6d82d92,   -7.235000 ,  -38.625000 ,2020-11-11 16:30:00,Brasil,CEARÁ,MAURITI,Caatinga
 1519012444 ,b29684d1-f92e-3502-b193-805de12ea919,   -6.493000 ,  -38.660000 ,2020-11-11 16:30:00,Brasil,CEARÁ,ICÓ,Caatinga
 1519012332 ,bb809e8f-3625-3c08-bf5e-97e6c8fe7db5,   -7.364000 ,  -38.567000 ,2020-11-11 16:30:00,Brasil,CEARÁ,MAURITI,Caatinga
 1519012323 ,680b7e21-a901-3771-a422-5538a0e874c3,   -4.768000 ,  -40.703000 ,2020-11-11 16:35:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1519012322 ,1ec7ae55-5a5f-37de-8c7c-aadee756ce7d,   -4.728000 ,  -40.912000 ,2020-11-11 16:35:00,Brasil,CEARÁ,PORANGA,Caatinga
 1519013138 ,b00cea48-caa6-3854-99fb-47622ab14c69,   -5.217000 ,  -40.628000 ,2020-11-11 16:30:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1519013031 ,378fd5a0-1ba4-397a-bd68-eeec6e2cdc2a,   -5.201000 ,  -40.873000 ,2020-11-11 16:30:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1519013007 ,2dc95c7a-df35-3c5b-b6a9-eec62bbb82e3,   -6.490000 ,  -38.644000 ,2020-11-11 16:30:00,Brasil,CEARÁ,ICÓ,Caatinga
 1519013006 ,7eaf42dd-fad4-3917-bf6c-017328953000,   -5.239000 ,  -39.613000 ,2020-11-11 16:30:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1519012511 ,ca01214a-cd6c-3335-893c-baf253a55a39,   -4.754000 ,  -40.754000 ,2020-11-11 16:35:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1519012497 ,e360dc9d-246e-33de-b573-be442cbdf5da,   -6.483000 ,  -38.654000 ,2020-11-11 16:30:00,Brasil,CEARÁ,ICÓ,Caatinga
 1519012459 ,92a1d16f-db89-30dc-a3f3-7dfbecf80637,   -4.653000 ,  -39.458000 ,2020-11-11 16:30:00,Brasil,CEARÁ,ITATIRA,Caatinga
 1519103832 ,cbc53af1-6c36-37d7-837a-a3091b713a4d,   -5.070000 ,  -40.787000 ,2020-11-12 15:35:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1519103831 ,453e2ea2-7c74-36a5-8e64-388933d230af,   -4.363000 ,  -41.048000 ,2020-11-12 15:35:00,Brasil,CEARÁ,CROATÁ,Caatinga
 1519103829 ,def2139a-497f-3ca9-a376-333d983cc994,   -4.763000 ,  -39.971000 ,2020-11-12 15:35:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1519103822 ,aa5fc6ee-c183-3372-b81a-734bbbc25e78,   -4.780000 ,  -39.969000 ,2020-11-12 15:35:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1519103819 ,7fc46c5d-a8b7-3315-ad9e-c1cf947cab80,   -5.065000 ,  -40.749000 ,2020-11-12 15:35:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1519103815 ,43348dcb-19cb-382b-abf5-06621a1d5879,   -4.365000 ,  -41.052000 ,2020-11-12 15:40:00,Brasil,CEARÁ,CROATÁ,Caatinga
 1519103814 ,66ee5c44-4866-3236-9ab1-8acfc6d0a729,   -3.246000 ,  -40.954000 ,2020-11-12 15:40:00,Brasil,CEARÁ,GRANJA,Caatinga
 1519215041 ,05c0742f-3d8f-3fab-a438-ac5ea9be5ad8,   -3.542000 ,  -40.652000 ,2020-11-13 16:20:00,Brasil,CEARÁ,COREAÚ,Caatinga
 1519214715 ,f4754e57-5629-363e-b19e-cbc6ecedb8b0,   -4.528000 ,  -40.788000 ,2020-11-13 16:20:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1519214714 ,0ff273ca-201b-3d00-bee6-fcc8ab6c7bb5,   -4.652000 ,  -40.754000 ,2020-11-13 16:20:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1519214713 ,78d2cf51-3504-34c8-8a6f-1cb566472e02,   -4.720000 ,  -40.520000 ,2020-11-13 16:20:00,Brasil,CEARÁ,NOVA RUSSAS,Caatinga
 1519214712 ,c41257d0-52e9-3ec9-92ac-52033e99f156,   -4.849000 ,  -40.588000 ,2020-11-13 16:20:00,Brasil,CEARÁ,NOVA RUSSAS,Caatinga
 1519214711 ,c12e7fe6-3266-3002-8d0c-586e0d81a26f,   -4.984000 ,  -40.947000 ,2020-11-13 16:20:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1519214710 ,4465d204-019f-3933-8edf-d3f556738297,   -3.003000 ,  -41.121000 ,2020-11-13 16:20:00,Brasil,CEARÁ,BARROQUINHA,Caatinga
 1519214709 ,5c71a15c-d6ff-32e2-a4b1-2dbf5d636595,   -3.083000 ,  -40.976000 ,2020-11-13 16:20:00,Brasil,CEARÁ,GRANJA,Caatinga
 1519214708 ,5fd3d184-603a-3136-8fac-05755715b922,   -3.339000 ,  -40.708000 ,2020-11-13 16:20:00,Brasil,CEARÁ,URUOCA,Caatinga
 1519214707 ,16fced85-152e-33ec-9dc4-9538c5bcac79,   -3.428000 ,  -41.076000 ,2020-11-13 16:20:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1519214706 ,29dec9ed-2813-37ba-b276-678de455d2d6,   -3.489000 ,  -41.113000 ,2020-11-13 16:20:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1519214705 ,5e3e73f1-fdff-369a-a684-e95283cb06b0,   -3.542000 ,  -41.098000 ,2020-11-13 16:20:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1519214946 ,e3dd2d40-d341-3c22-8186-3a4540223ec5,   -5.064000 ,  -40.929000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1519214938 ,16edfb0b-3b5f-3cef-86a0-b3578c918e24,   -5.087000 ,  -40.963000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1519214937 ,521363fa-4689-30a4-bce9-41e037d5ceac,   -3.630000 ,  -40.750000 ,2020-11-13 16:20:00,Brasil,CEARÁ,COREAÚ,Caatinga
 1519214905 ,3df13ba5-a39d-39ab-aa80-69ad7c7d58e7,   -3.636000 ,  -40.730000 ,2020-11-13 16:20:00,Brasil,CEARÁ,COREAÚ,Caatinga
 1519214870 ,593ddec0-e2d5-3740-99dd-7a016988b877,   -3.667000 ,  -41.075000 ,2020-11-13 16:20:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1519214733 ,edc80444-aca0-3e93-b920-0769589d64ec,   -5.178000 ,  -40.632000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1519214732 ,a98f4a6c-287d-343b-968d-003c15d0e983,   -5.202000 ,  -40.866000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1519213846 ,b4254bcf-08f8-3ba4-bec2-5e5ab12ba54f,   -6.936000 ,  -38.918000 ,2020-11-13 16:20:00,Brasil,CEARÁ,AURORA,Caatinga
 1519213837 ,159cb635-c299-3bbe-b37c-d440952383a0,   -3.428000 ,  -39.273000 ,2020-11-13 16:20:00,Brasil,CEARÁ,TRAIRI,Caatinga
 1519213836 ,f15db0d8-dbaa-3c4d-ac9c-0c80a5e77ffb,   -3.269000 ,  -41.248000 ,2020-11-13 16:20:00,Brasil,CEARÁ,GRANJA,Caatinga
 1519213833 ,b2528388-1a99-374f-b8d0-b9b7ecc30026,   -3.044000 ,  -41.216000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CHAVAL,Caatinga
 1519213830 ,72ae0916-53f4-3d38-92a2-7aeba8da314c,   -4.837000 ,  -41.208000 ,2020-11-13 16:20:00,Brasil,CEARÁ,PORANGA,Caatinga
 1519213829 ,d448a6af-c689-3e7b-92ab-a6c91c81aea8,   -4.776000 ,  -40.779000 ,2020-11-13 16:20:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1519213828 ,26572c6b-36a6-3a85-8130-e8b858a04195,   -4.950000 ,  -40.585000 ,2020-11-13 16:20:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1519214550 ,1d7b375d-4e68-35c5-a4ea-efcac5803d05,   -5.142000 ,  -40.637000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1519214547 ,58c5d95b-30a0-38f6-9020-b09301777117,   -5.189000 ,  -40.394000 ,2020-11-13 16:20:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1519214546 ,eb88ed7c-12c4-33a9-a342-bc92d6d6f4c5,   -5.237000 ,  -40.919000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1519214545 ,eb410fa6-3566-3372-b1b1-88dcf0f914ba,   -5.184000 ,  -40.741000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1519214541 ,2837cf26-da1b-3e0a-9ee0-b9e15ac7f952,   -5.183000 ,  -40.732000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1519214536 ,67ccc200-3a14-3edb-bc27-f134af5cf315,   -3.786000 ,  -40.558000 ,2020-11-13 16:20:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1519214535 ,9983d7cf-2197-35d1-aa57-15068603b48e,   -3.867000 ,  -40.291000 ,2020-11-13 16:20:00,Brasil,CEARÁ,FORQUILHA,Caatinga
 1519214534 ,c22f9b04-9dd0-31fa-8a9f-945f57cf5100,   -3.785000 ,  -40.548000 ,2020-11-13 16:20:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1519214533 ,ba70d650-bf5f-3519-9c52-c6669c4f2156,   -3.944000 ,  -40.504000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CARIRÉ,Caatinga
 1519214532 ,763da2d0-d51a-33b7-9967-11341b378d5e,   -3.978000 ,  -40.221000 ,2020-11-13 16:20:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1519214531 ,21b09385-a273-3f54-bdd6-cc084a6900be,   -3.943000 ,  -40.495000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CARIRÉ,Caatinga
 1519214530 ,13fcc660-e815-37bc-9f83-1c3ab16f222d,   -3.777000 ,  -40.559000 ,2020-11-13 16:20:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1519214529 ,7579651d-f0ee-350b-a66d-2d658d7d4311,   -4.011000 ,  -40.385000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CARIRÉ,Caatinga
 1519214528 ,11cb977f-211f-3be5-88cd-1f0ae473d8af,   -4.070000 ,  -40.544000 ,2020-11-13 16:20:00,Brasil,CEARÁ,RERIUTABA,Caatinga
 1519214527 ,05eb5156-f603-303d-9ba2-7c20ffe68fc9,   -4.009000 ,  -40.376000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CARIRÉ,Caatinga
 1519214526 ,f7611e8b-cfab-30c8-952a-df3c29d116f7,   -4.119000 ,  -40.633000 ,2020-11-13 16:20:00,Brasil,CEARÁ,RERIUTABA,Caatinga
 1519214525 ,bfa9217c-3569-37c6-9260-75735c412f0e,   -4.180000 ,  -40.478000 ,2020-11-13 16:20:00,Brasil,CEARÁ,VARJOTA,Caatinga
 1519214524 ,c293645e-cda6-39d7-bde0-ccbc99cdf171,   -4.113000 ,  -40.271000 ,2020-11-13 16:20:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1519214523 ,300a9b82-4280-3b4c-a9db-0ec6f3f01cd9,   -4.002000 ,  -40.581000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CARIRÉ,Caatinga
 1519214522 ,f451d39b-6dec-3ebd-8535-68b37168362a,   -3.776000 ,  -40.550000 ,2020-11-13 16:20:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1519214521 ,e1279c76-ce07-3845-a484-495332006a91,   -4.218000 ,  -40.352000 ,2020-11-13 16:20:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1519214520 ,3fcab59c-9043-37cc-8209-d2b250f412ec,   -4.301000 ,  -40.362000 ,2020-11-13 16:20:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1519214519 ,6f3f9978-5eb6-334d-8987-9e7c8fc24b60,   -4.215000 ,  -40.658000 ,2020-11-13 16:20:00,Brasil,CEARÁ,PIRES FERREIRA,Caatinga
 1519214518 ,4cf3510e-3672-3dd9-91de-233c3be41b8f,   -4.469000 ,  -40.631000 ,2020-11-13 16:20:00,Brasil,CEARÁ,IPU,Caatinga
 1519214517 ,399f292e-9f76-3680-a484-f4ed62ecf19b,   -3.631000 ,  -40.759000 ,2020-11-13 16:20:00,Brasil,CEARÁ,COREAÚ,Caatinga
 1519214516 ,d8a5dd0e-3a37-3914-8340-bdbae2796e11,   -4.356000 ,  -40.614000 ,2020-11-13 16:20:00,Brasil,CEARÁ,IPU,Caatinga
 1519214515 ,0dff847a-461e-328e-8721-b29424388e4b,   -4.196000 ,  -40.327000 ,2020-11-13 16:20:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1519214696 ,fc222223-2a81-3fe0-8bfa-c0479945bef9,   -7.038000 ,  -39.686000 ,2020-11-13 16:20:00,Brasil,CEARÁ,NOVA OLINDA,Caatinga
 1519214695 ,a8a6fcc8-f864-3c0d-a68e-e90b27fad9bf,   -7.124000 ,  -39.648000 ,2020-11-13 16:20:00,Brasil,CEARÁ,NOVA OLINDA,Caatinga
 1519214694 ,27a61a6b-9498-3e5d-b0f3-8bd9f5636209,   -7.181000 ,  -39.912000 ,2020-11-13 16:20:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1519214692 ,9b75677e-242e-39cb-885b-794e6a31dde6,   -5.036000 ,  -39.582000 ,2020-11-13 16:20:00,Brasil,CEARÁ,MADALENA,Caatinga
 1519214691 ,d00496ff-4156-3813-a791-f48fce18f4cb,   -5.120000 ,  -39.660000 ,2020-11-13 16:20:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1519214690 ,fdc274b9-46a0-36f6-8259-32d5663c6b0f,   -5.287000 ,  -39.604000 ,2020-11-13 16:20:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1519214689 ,b7cf9857-8525-31fb-89de-30be8576019b,   -5.415000 ,  -39.723000 ,2020-11-13 16:20:00,Brasil,CEARÁ,PEDRA BRANCA,Caatinga
 1519214688 ,30cbf59a-be8c-3b90-8eb5-caf3434e5857,   -5.859000 ,  -39.301000 ,2020-11-13 16:20:00,Brasil,CEARÁ,DEPUTADO IRAPUAN PINHEIRO,Caatinga
 1519214687 ,fa9480d9-b536-37a4-94e0-8cc20b6557ce,   -3.763000 ,  -39.574000 ,2020-11-13 16:20:00,Brasil,CEARÁ,ITAPAJÉ,Caatinga
 1519214686 ,dfcea07a-8e60-3187-92f4-71fd38540014,   -3.847000 ,  -39.585000 ,2020-11-13 16:20:00,Brasil,CEARÁ,TEJUÇUOCA,Caatinga
 1519214685 ,56f59694-c019-31dc-a9dc-0361acc19e82,   -4.081000 ,  -38.770000 ,2020-11-13 16:20:00,Brasil,CEARÁ,MARANGUAPE,Caatinga
 1519214684 ,779e54db-dbad-3495-a374-87afaa0a8986,   -4.434000 ,  -39.432000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CANINDÉ,Caatinga
 1519214683 ,0dcbbe57-2d52-3e39-8fa5-4b97a1f65cb6,   -4.617000 ,  -39.423000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CANINDÉ,Caatinga
 1519214682 ,1d574058-cc79-3b0f-bc94-c5f42ff71852,   -4.748000 ,  -40.017000 ,2020-11-13 16:20:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1519214681 ,e7ca21a6-34d8-32db-bd3b-4aff9f891f1c,   -4.826000 ,  -39.980000 ,2020-11-13 16:20:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1519214673 ,f6203a01-02cb-3342-8b13-0ab1ad4dc620,   -7.153000 ,  -38.718000 ,2020-11-13 16:20:00,Brasil,CEARÁ,BARRO,Caatinga
 1519215040 ,60acb3d2-8c80-3240-930d-4201f196dab3,   -3.510000 ,  -40.680000 ,2020-11-13 16:20:00,Brasil,CEARÁ,MORAÚJO,Caatinga
 1519215032 ,d315eebf-fb6f-3472-8543-9ebe4d5e003c,   -3.446000 ,  -41.137000 ,2020-11-13 16:20:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1519215016 ,7bdf5897-ca5a-3f63-8cf6-7f331f7fea7b,   -5.414000 ,  -38.576000 ,2020-11-13 16:20:00,Brasil,CEARÁ,JAGUARETAMA,Caatinga
 1519215014 ,f8172970-7f53-351e-af62-5cd6f7793cc3,   -5.868000 ,  -38.404000 ,2020-11-13 16:20:00,Brasil,CEARÁ,IRACEMA,Caatinga
 1519215010 ,f29d8d94-f037-33c7-b96f-6b16d8169311,   -5.882000 ,  -38.406000 ,2020-11-13 16:20:00,Brasil,CEARÁ,IRACEMA,Caatinga
 1519215006 ,c8f79b67-500a-3957-94c2-05afee1657ed,   -4.783000 ,  -40.002000 ,2020-11-13 16:20:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1519215005 ,9d403990-fa6c-3d66-b429-a22f39d1caab,   -4.489000 ,  -39.613000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CANINDÉ,Caatinga
 1519215004 ,8d3ace44-5aa7-33a6-a3a9-fc88516c2f7c,   -4.784000 ,  -40.012000 ,2020-11-13 16:20:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1519215002 ,9a86a5b6-9874-3695-937d-1eeb0fd5b0b4,   -6.020000 ,  -38.389000 ,2020-11-13 16:20:00,Brasil,CEARÁ,ERERÊ,Caatinga
 1519215000 ,0c08c1db-b6ca-34d2-83b2-dc54e1fb7591,   -3.944000 ,  -39.425000 ,2020-11-13 16:20:00,Brasil,CEARÁ,APUIARÉS,Caatinga
 1519214999 ,155e2430-d12b-32e4-ae69-817e80a07ab1,   -5.876000 ,  -39.483000 ,2020-11-13 16:20:00,Brasil,CEARÁ,PIQUET CARNEIRO,Caatinga
 1519214998 ,e8487581-623d-3a4c-aaed-04e79043dcc7,   -3.977000 ,  -38.748000 ,2020-11-13 16:20:00,Brasil,CEARÁ,MARANGUAPE,Caatinga
 1519214997 ,4d89f896-2c51-320d-99ca-b84b77141a3e,   -5.288000 ,  -39.614000 ,2020-11-13 16:20:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1519214996 ,5abd837f-46bb-3d2c-aa45-60e4b095f891,   -5.038000 ,  -39.917000 ,2020-11-13 16:20:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1519214995 ,2d694241-e4be-3cf5-ae0e-3348b5029319,   -5.290000 ,  -39.881000 ,2020-11-13 16:20:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1519214994 ,6e32b775-fbb1-35e2-82d9-cdb6f026d11f,   -4.037000 ,  -38.734000 ,2020-11-13 16:20:00,Brasil,CEARÁ,MARANGUAPE,Caatinga
 1519214993 ,cc578ce7-be88-369e-b181-461c7bdcae66,   -7.182000 ,  -39.921000 ,2020-11-13 16:20:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1519214992 ,9d89e802-da54-3aed-9488-8b0069530e03,   -7.051000 ,  -39.646000 ,2020-11-13 16:20:00,Brasil,CEARÁ,NOVA OLINDA,Caatinga
 1519214991 ,0b8ee605-c4ef-32ef-91e2-5b588ba15a4a,   -7.271000 ,  -39.770000 ,2020-11-13 16:20:00,Brasil,CEARÁ,SANTANA DO CARIRI,Caatinga
 1519214986 ,9b062634-5160-3a15-893b-d839ecf49efe,   -4.038000 ,  -38.745000 ,2020-11-13 16:20:00,Brasil,CEARÁ,MARANGUAPE,Caatinga
 1519214982 ,1edc7df5-f2a4-32ad-a7a0-b06a4579c8af,   -3.496000 ,  -40.968000 ,2020-11-13 16:20:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1519214981 ,2b643c30-ff89-34cc-bf5e-1c142084545f,   -3.360000 ,  -41.045000 ,2020-11-13 16:20:00,Brasil,CEARÁ,GRANJA,Caatinga
 1519214980 ,887c32b6-4865-35b3-8574-c1e602d27987,   -3.504000 ,  -40.957000 ,2020-11-13 16:20:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1519214978 ,5b8a9495-c39a-393b-809a-3e9ae78b7522,   -3.016000 ,  -41.147000 ,2020-11-13 16:20:00,Brasil,CEARÁ,BARROQUINHA,Caatinga
 1519214977 ,d854ebf0-2005-3bbe-a147-987c7d4f2e74,   -4.889000 ,  -40.931000 ,2020-11-13 16:20:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1519214976 ,493f731b-bd44-34e4-8250-333a28eb0755,   -3.017000 ,  -40.709000 ,2020-11-13 16:20:00,Brasil,CEARÁ,GRANJA,Caatinga
 1519214975 ,8e94a74b-9c8e-3e7f-a447-6f7225420e26,   -4.654000 ,  -40.763000 ,2020-11-13 16:20:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1519214974 ,fc025550-4cc1-39b2-bd68-052902acc0fe,   -3.970000 ,  -40.814000 ,2020-11-13 16:20:00,Brasil,CEARÁ,GRAÇA,Caatinga
 1519214972 ,288b741d-2f1c-3e54-907b-2f408b3616bf,   -4.705000 ,  -40.677000 ,2020-11-13 16:20:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1519214971 ,a082bddf-206e-3fee-a798-4ad8bb94be8f,   -3.031000 ,  -41.190000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CHAVAL,Caatinga
 1519214969 ,ae9d65af-9286-3b39-a1e3-c9fffb4c818a,   -4.052000 ,  -39.533000 ,2020-11-13 16:20:00,Brasil,CEARÁ,TEJUÇUOCA,Caatinga
 1519214967 ,3f87440f-e792-3555-9aef-a2734772a6d1,   -4.339000 ,  -40.690000 ,2020-11-13 16:20:00,Brasil,CEARÁ,IPU,Caatinga
 1519214966 ,79af1629-1b97-34d1-aab9-2e58b017c89e,   -4.251000 ,  -40.653000 ,2020-11-13 16:20:00,Brasil,CEARÁ,PIRES FERREIRA,Caatinga
 1519214965 ,57804657-636d-38c9-93a0-98b642bafafc,   -4.532000 ,  -40.301000 ,2020-11-13 16:20:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1519214964 ,cb51e614-5d7f-3756-ad6e-0ec43b7bd5b7,   -4.127000 ,  -40.428000 ,2020-11-13 16:20:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1519214963 ,10f3bf49-6008-3002-81bb-d160711b4c45,   -4.029000 ,  -40.199000 ,2020-11-13 16:20:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1519214962 ,3f59fbb7-3983-340c-bf5c-14e12539e8c2,   -4.133000 ,  -40.603000 ,2020-11-13 16:20:00,Brasil,CEARÁ,RERIUTABA,Caatinga
 1519214961 ,8c21a5ea-c107-3818-b9f3-e947bc08b566,   -4.533000 ,  -40.310000 ,2020-11-13 16:20:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1519214960 ,2d901984-ce65-3b33-ad90-1924074283f2,   -3.956000 ,  -40.456000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CARIRÉ,Caatinga
 1519214959 ,74ad1fc5-8200-3454-914d-f58cdbb22123,   -3.816000 ,  -40.630000 ,2020-11-13 16:20:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1519214958 ,cea2654e-d4f6-3c03-9d55-97df3bda8ba8,   -3.963000 ,  -40.695000 ,2020-11-13 16:20:00,Brasil,CEARÁ,PACUJÁ,Caatinga
 1519214956 ,98127165-9c02-3ff8-8604-4b5d1baf8ae2,   -5.218000 ,  -40.593000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1519214954 ,c3c81013-239d-3dad-ac49-a3807858af8c,   -3.975000 ,  -40.657000 ,2020-11-13 16:20:00,Brasil,CEARÁ,PACUJÁ,Caatinga
 1519214953 ,f1187430-f840-3412-a890-f5dd436f17d7,   -3.628000 ,  -40.741000 ,2020-11-13 16:20:00,Brasil,CEARÁ,COREAÚ,Caatinga
 1519214514 ,2a3f510b-fb99-32ed-846c-f45e5c78537b,   -3.968000 ,  -40.796000 ,2020-11-13 16:20:00,Brasil,CEARÁ,GRAÇA,Caatinga
 1519214513 ,c72881d8-ffd9-39f9-a0db-1ddd707f2222,   -4.073000 ,  -40.820000 ,2020-11-13 16:20:00,Brasil,CEARÁ,GRAÇA,Caatinga
 1519214512 ,b129a961-9358-3416-85dd-35c047dc09a7,   -3.783000 ,  -40.853000 ,2020-11-13 16:20:00,Brasil,CEARÁ,FRECHEIRINHA,Caatinga
 1519214511 ,4f31394f-0c08-3995-aa04-a79b8dcae630,   -4.625000 ,  -40.629000 ,2020-11-13 16:20:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1519214510 ,f50a89ee-2f2d-3f99-a6ca-c5b4ad6aa4b3,   -4.655000 ,  -40.772000 ,2020-11-13 16:20:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1519214509 ,9f008e6c-5f74-3e5d-af90-6479e2be1b0a,   -4.624000 ,  -40.620000 ,2020-11-13 16:20:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 1519214508 ,7c4317c6-59b3-3adb-90fa-363fe896dbfc,   -3.713000 ,  -40.878000 ,2020-11-13 16:20:00,Brasil,CEARÁ,FRECHEIRINHA,Caatinga
 1519214507 ,460e5d77-6d37-3e48-9e6a-f52263ea5d34,   -4.191000 ,  -40.616000 ,2020-11-13 16:20:00,Brasil,CEARÁ,RERIUTABA,Caatinga
 1519214505 ,8b876032-cf0e-3568-997e-47cd39b85059,   -4.735000 ,  -40.819000 ,2020-11-13 16:20:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1519214504 ,aa95b4f0-112e-3e8b-ae8e-a1f91dd4c07f,   -4.890000 ,  -40.940000 ,2020-11-13 16:20:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1519214503 ,e82237f3-2979-34c0-9860-a273ae51b39f,   -4.733000 ,  -40.810000 ,2020-11-13 16:20:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1519214502 ,061b9ebd-c105-3ef4-8534-b6b9bb222ff3,   -5.049000 ,  -40.574000 ,2020-11-13 16:20:00,Brasil,CEARÁ,CRATEÚS,Caatinga
