id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1613322152 ,50a7d7fa-317f-3dc6-87ce-1bfc7f509150,   -3.412000 ,  -39.587780 ,2022-12-16 16:39:00,Brasil,CEARÁ,ITAPIPOCA,Caatinga
 1613322154 ,7543dc66-f2a1-30a3-b852-a612b07bcdc6,   -3.413210 ,  -39.303760 ,2022-12-16 16:39:00,Brasil,CEARÁ,TRAIRI,Caatinga
 1613322156 ,ca600b40-d2ae-3e13-86cf-5bab0d8d2770,   -3.413950 ,  -39.600620 ,2022-12-16 16:39:00,Brasil,CEARÁ,ITAPIPOCA,Caatinga
 1613322160 ,d02ac4cb-3d28-3eca-b2fe-fee7635a3310,   -3.497810 ,  -40.558740 ,2022-12-16 16:39:00,Brasil,CEARÁ,MORAÚJO,Caatinga
 1613322161 ,0faa209c-68aa-3da9-8e00-9f9df5db7ea1,   -3.505920 ,  -40.974000 ,2022-12-16 16:39:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1613322162 ,b7d962fe-66b1-39ee-b9fa-cb10363c8c0e,   -3.506260 ,  -40.408220 ,2022-12-16 16:39:00,Brasil,CEARÁ,MASSAPÊ,Caatinga
 1613322166 ,bb56ca15-e3f3-30d3-923f-2d7cd7c20da9,   -3.527770 ,  -41.056850 ,2022-12-16 16:39:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1613322167 ,caa8d93e-7001-3f9e-a932-72e56fd97d67,   -3.530440 ,  -40.711430 ,2022-12-16 16:39:00,Brasil,CEARÁ,COREAÚ,Caatinga
 1613322168 ,3960cfae-c024-318d-a85b-f91ac955e57b,   -3.530940 ,  -41.049740 ,2022-12-16 16:39:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1613322170 ,24c2e203-b0db-32cd-8511-9d2cac520141,   -3.599650 ,  -40.144980 ,2022-12-16 16:39:00,Brasil,CEARÁ,SANTANA DO ACARAÚ,Caatinga
 1613322172 ,4621f43f-87fd-328a-8eae-1e10b92410c7,   -3.601410 ,  -40.156680 ,2022-12-16 16:39:00,Brasil,CEARÁ,SANTANA DO ACARAÚ,Caatinga
 1613322174 ,d83114be-104b-363c-8526-056fccda18ab,   -3.626130 ,  -41.074640 ,2022-12-16 16:39:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1613322175 ,0c484d1f-4bfc-338f-8b47-ff4b3645fafe,   -3.627670 ,  -41.084930 ,2022-12-16 16:39:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1613322176 ,86c7f00c-388e-3408-a76c-8eba162bbc27,   -3.650390 ,  -39.661860 ,2022-12-16 16:39:00,Brasil,CEARÁ,ITAPAJÉ,Caatinga
 1613322179 ,5acdc837-6fa9-3458-b042-b475a2310780,   -3.679100 ,  -41.034340 ,2022-12-16 16:39:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1613322181 ,ea0fc124-ea2d-3d46-b285-2bfccb2b5f93,   -3.677600 ,  -41.024100 ,2022-12-16 16:39:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1613322182 ,929ae7a2-2caa-3636-a1bf-9c1f525fa8b6,   -3.697850 ,  -41.095610 ,2022-12-16 16:39:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1613322183 ,3d946807-1695-3794-b6c6-a16318b5bc95,   -3.748990 ,  -40.810260 ,2022-12-16 16:39:00,Brasil,CEARÁ,FRECHEIRINHA,Caatinga
 1613322184 ,ad3973a9-2ee8-3b24-a485-073d1b76a6e2,   -3.750550 ,  -40.820970 ,2022-12-16 16:39:00,Brasil,CEARÁ,FRECHEIRINHA,Caatinga
 1613322185 ,e7d1306b-cf32-302e-a807-7561c7feb37f,   -3.751120 ,  -40.271350 ,2022-12-16 16:39:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1613322186 ,154d889f-fa88-3ffd-9445-988cb6054a03,   -3.808810 ,  -40.663730 ,2022-12-16 16:39:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1613322190 ,a959029d-17d2-37df-a86c-c352a7cff6a9,   -3.883910 ,  -40.204000 ,2022-12-16 16:39:00,Brasil,CEARÁ,FORQUILHA,Caatinga
 1613322191 ,1e436ca9-99c6-3b28-8d36-30ee87df3fed,   -3.895180 ,  -40.688320 ,2022-12-16 16:39:00,Brasil,CEARÁ,CARIRÉ,Caatinga
 1613322193 ,8a46e6c0-7ba8-316e-a264-47a82fa00d1d,   -4.076660 ,  -39.575080 ,2022-12-16 16:39:00,Brasil,CEARÁ,TEJUÇUOCA,Caatinga
 1613322194 ,494d5a2c-32be-36f0-a31e-118e60a035ab,   -4.078570 ,  -39.587750 ,2022-12-16 16:39:00,Brasil,CEARÁ,TEJUÇUOCA,Caatinga
 1613322195 ,59163a4b-b47b-3763-bfe3-f04439a7d736,   -4.093100 ,  -38.780760 ,2022-12-16 16:39:00,Brasil,CEARÁ,MARANGUAPE,Caatinga
 1613322198 ,a6270198-cc64-3cdf-984c-7d76222ed759,   -4.090950 ,  -38.766310 ,2022-12-16 16:39:00,Brasil,CEARÁ,PALMÁCIA,Caatinga
 1613322203 ,224196bd-25c7-3102-a11d-da1e2146f922,   -4.257060 ,  -40.509090 ,2022-12-16 16:39:00,Brasil,CEARÁ,PIRES FERREIRA,Caatinga
 1613322276 ,bc56a0f5-7752-34da-8bab-57dd67968ea1,   -2.888170 ,  -40.519900 ,2022-12-16 16:39:00,Brasil,CEARÁ,JIJOCA DE JERICOACOARA,Caatinga
 1613322277 ,1f65eba1-00fd-365a-9476-83ae78782a51,   -2.889820 ,  -40.531290 ,2022-12-16 16:39:00,Brasil,CEARÁ,CAMOCIM,Caatinga
 1613322333 ,cd6225c7-b165-333f-bcfb-6fbbd844027d,   -3.365130 ,  -39.666090 ,2022-12-16 16:39:00,Brasil,CEARÁ,ITAPIPOCA,Caatinga
 1613322335 ,e24d744e-25fe-3ba8-a03f-ff730fb3f1b7,   -3.532520 ,  -41.060250 ,2022-12-16 16:39:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1613322337 ,201ee628-8a47-38fd-9428-2862a39210e2,   -3.551700 ,  -40.719440 ,2022-12-16 16:39:00,Brasil,CEARÁ,COREAÚ,Caatinga
 1613322338 ,f20e87a1-dc64-339c-99a9-bc244b1ffbd0,   -3.534010 ,  -39.565080 ,2022-12-16 16:39:00,Brasil,CEARÁ,ITAPIPOCA,Caatinga
 1613322339 ,eff7d127-86e8-3dc5-9e86-e2115d72d6d8,   -3.562810 ,  -40.311810 ,2022-12-16 16:39:00,Brasil,CEARÁ,MASSAPÊ,Caatinga
 1613322340 ,934e459a-816c-387e-a4e3-7f46d5fd6c05,   -3.576880 ,  -40.892150 ,2022-12-16 16:39:00,Brasil,CEARÁ,COREAÚ,Caatinga
 1613322341 ,759485d9-3832-3611-b4bf-60a7df1fa7a9,   -3.698110 ,  -39.432710 ,2022-12-16 16:39:00,Brasil,CEARÁ,UMIRIM,Caatinga
 1613322343 ,11fec0f9-649a-3b17-8619-1de216de47db,   -3.710620 ,  -40.616500 ,2022-12-16 16:39:00,Brasil,CEARÁ,SOBRAL,Caatinga
 1613322348 ,2801fceb-fefc-3097-b68a-9c1ad2e4b50f,   -3.727300 ,  -39.627600 ,2022-12-16 16:39:00,Brasil,CEARÁ,ITAPAJÉ,Caatinga
 1613322351 ,22ae2b92-7d4b-34d8-80c8-4c7177843e24,   -3.896770 ,  -40.699130 ,2022-12-16 16:39:00,Brasil,CEARÁ,CARIRÉ,Caatinga
 1613322357 ,28911ba0-1a03-3bab-aa72-53a5517bdbea,   -4.027810 ,  -40.611680 ,2022-12-16 16:39:00,Brasil,CEARÁ,CARIRÉ,Caatinga
 1613322360 ,159e5745-3330-37e3-9c52-4b7f1c3063a6,   -4.037640 ,  -40.610230 ,2022-12-16 16:39:00,Brasil,CEARÁ,RERIUTABA,Caatinga
 1613322362 ,5eb0de51-c9c4-3455-994c-de5c823547ad,   -4.039280 ,  -40.621160 ,2022-12-16 16:39:00,Brasil,CEARÁ,RERIUTABA,Caatinga
 1613322371 ,d72d6042-21f7-3de4-94a2-de34d2e13265,   -4.219230 ,  -39.515510 ,2022-12-16 16:39:00,Brasil,CEARÁ,PARAMOTI,Caatinga
 1613322372 ,93bdca91-001b-3956-a514-20b8748500bb,   -4.224470 ,  -39.521570 ,2022-12-16 16:39:00,Brasil,CEARÁ,PARAMOTI,Caatinga
 1613322374 ,fddf9de1-e4b2-3813-b084-36f9a91b18e8,   -4.413520 ,  -40.727570 ,2022-12-16 16:39:00,Brasil,CEARÁ,IPU,Caatinga
 1613322376 ,7c747cda-6924-3136-bde4-984ec7294eac,   -4.452890 ,  -40.590130 ,2022-12-16 16:39:00,Brasil,CEARÁ,IPU,Caatinga
 1613322377 ,af4ff493-dc60-331f-9da3-18aa460e886b,   -3.177110 ,  -40.743700 ,2022-12-16 16:39:00,Brasil,CEARÁ,GRANJA,Caatinga
 1613322398 ,5db7b14f-db72-3af2-8b21-c5979d8f6c6b,   -3.150660 ,  -41.061880 ,2022-12-16 16:39:00,Brasil,CEARÁ,GRANJA,Caatinga
 1613322399 ,cc6c2bd0-d915-3dd5-abc3-c697db42c573,   -3.157380 ,  -40.746600 ,2022-12-16 16:39:00,Brasil,CEARÁ,GRANJA,Caatinga
 1613322400 ,1e6d065f-eaf2-3379-80fe-59173695fda7,   -3.167250 ,  -40.745150 ,2022-12-16 16:39:00,Brasil,CEARÁ,GRANJA,Caatinga
 1613322426 ,8779f956-e467-3849-a24c-bd812731d30e,   -4.401710 ,  -38.767520 ,2022-12-16 16:39:00,Brasil,CEARÁ,ARACOIABA,Caatinga
 1613322427 ,aa0b43c4-2cd4-31d5-8c8c-759ba2691994,   -4.403890 ,  -38.781750 ,2022-12-16 16:39:00,Brasil,CEARÁ,ARACOIABA,Caatinga
 1613322428 ,a5cfd2da-dede-326e-8b94-49c0ff6d3a2b,   -4.376050 ,  -40.630360 ,2022-12-16 16:39:00,Brasil,CEARÁ,IPU,Caatinga
 1613322429 ,686448ba-cf8f-35ee-a0ed-d75db7d942d5,   -4.886320 ,  -40.615960 ,2022-12-16 16:39:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1613322430 ,33a84cbc-3efb-39a7-92dc-916c932ab54a,   -4.890180 ,  -39.950940 ,2022-12-16 16:39:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1613322431 ,e4a2e2ff-c495-3032-a2b6-56437b7accae,   -4.891850 ,  -39.962170 ,2022-12-16 16:39:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1613322432 ,c1c92ba6-0a9f-3e13-aa74-56c4888b78e8,   -4.902590 ,  -39.773860 ,2022-12-16 16:39:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1613322433 ,208a8212-37f3-3b17-8d77-5360b02c57b5,   -4.906390 ,  -39.778820 ,2022-12-16 16:39:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1613322434 ,ec71f991-ea6f-3293-9706-5fa1f0126385,   -4.933280 ,  -39.768920 ,2022-12-16 16:39:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1613322435 ,562c62d0-8ae6-3e43-9654-a9c349ff2b88,   -4.935100 ,  -39.780960 ,2022-12-16 16:39:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1613322437 ,5785117b-2349-3ccd-92e8-2e9f29eef8e8,   -4.929160 ,  -40.415490 ,2022-12-16 16:39:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 1613322438 ,a754ff8d-94bc-3fd1-b691-21bc4c1326a1,   -5.000370 ,  -39.939180 ,2022-12-16 16:39:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1613322439 ,e367efe0-a334-3f71-82cb-d004f27e36a2,   -5.006740 ,  -39.847540 ,2022-12-16 16:39:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1613322440 ,f39f4c30-44c6-3f74-a0eb-aa02fbb8b7f7,   -5.006880 ,  -39.842320 ,2022-12-16 16:39:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1613322441 ,98d860f5-3bfd-3334-a400-b32ec36908fd,   -5.008590 ,  -39.854030 ,2022-12-16 16:39:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1613322443 ,5cd78911-a188-3824-8df0-b617ee01ab0f,   -5.015660 ,  -39.972770 ,2022-12-16 16:39:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1613322445 ,92250381-c463-3438-9087-f1f8fae2164c,   -5.067260 ,  -40.727080 ,2022-12-16 16:39:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1613322447 ,95d7420a-84ca-36eb-9b0e-2bde0bba22d1,   -5.128720 ,  -39.774780 ,2022-12-16 16:39:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1613322448 ,9c0f0977-042a-3318-b3e3-7f7da3bc545f,   -5.130510 ,  -39.786690 ,2022-12-16 16:39:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1613322450 ,71984a5a-46c7-3db8-a4be-ee95d76f8327,   -5.206500 ,  -39.533840 ,2022-12-16 16:39:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1613322451 ,aa2990d5-4f6f-3ea7-a224-dc6b644417cc,   -5.167230 ,  -40.576230 ,2022-12-16 16:39:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1613322452 ,6568aedd-4620-3b56-bb20-512bb47f0bdd,   -5.168800 ,  -40.586820 ,2022-12-16 16:39:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1613322455 ,6045639f-977d-392e-bba9-e6a84a4d0912,   -5.312550 ,  -40.741920 ,2022-12-16 16:39:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1613322456 ,754b8599-0895-33ff-aa1d-4b2b67074a7a,   -5.314070 ,  -40.752330 ,2022-12-16 16:39:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1613322457 ,52008806-84c8-3e54-b65e-e79f48974dae,   -5.356370 ,  -39.448090 ,2022-12-16 16:39:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1613322458 ,061e75c1-e403-3ecd-b5ab-2bd82dac1f2e,   -5.373580 ,  -39.769050 ,2022-12-16 16:39:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1613322459 ,a9367994-f016-37cb-a681-1eddbab96591,   -5.360810 ,  -39.685530 ,2022-12-16 16:39:00,Brasil,CEARÁ,PEDRA BRANCA,Caatinga
 1613322460 ,df8d04c4-480f-3861-aa96-268c043302fc,   -5.376100 ,  -39.508450 ,2022-12-16 16:39:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1613322461 ,997f1ac7-c404-37a7-ac80-20a6188ca60e,   -5.657410 ,  -40.515510 ,2022-12-16 16:39:00,Brasil,CEARÁ,INDEPENDÊNCIA,Caatinga
 1613322462 ,57935b3e-66c7-3e8f-9456-a80a487a00e0,   -5.660180 ,  -39.496590 ,2022-12-16 16:39:00,Brasil,CEARÁ,MOMBAÇA,Caatinga
 1613322463 ,49950dc5-4278-3efc-a162-b50c61a5ee71,   -5.661730 ,  -40.519020 ,2022-12-16 16:39:00,Brasil,CEARÁ,INDEPENDÊNCIA,Caatinga
 1613322464 ,84c07ad7-20e9-3bcf-a0bd-06822c9436d3,   -5.691440 ,  -39.843660 ,2022-12-16 16:39:00,Brasil,CEARÁ,MOMBAÇA,Caatinga
 1613322465 ,044509a1-603d-3491-b18e-f47a96d698dd,   -5.693230 ,  -39.855540 ,2022-12-16 16:39:00,Brasil,CEARÁ,MOMBAÇA,Caatinga
 1613322466 ,93ba519b-cba0-30ed-ad10-d6538bb5f066,   -5.697560 ,  -40.019730 ,2022-12-16 16:39:00,Brasil,CEARÁ,MOMBAÇA,Caatinga
 1613322467 ,29fc2192-804c-32ce-bc28-cd992e364259,   -5.739040 ,  -40.024770 ,2022-12-16 16:39:00,Brasil,CEARÁ,TAUÁ,Caatinga
 1613322468 ,544ceea6-888b-3d40-9231-d398ea2034ef,   -5.708170 ,  -39.817610 ,2022-12-16 16:39:00,Brasil,CEARÁ,MOMBAÇA,Caatinga
 1613322469 ,0be7e3b1-e42f-3ef1-93ef-80e67a8a2b64,   -5.709940 ,  -39.829480 ,2022-12-16 16:39:00,Brasil,CEARÁ,MOMBAÇA,Caatinga
 1613322470 ,beba64a4-b5bc-3987-82e1-6b0d18e39205,   -5.740680 ,  -40.035790 ,2022-12-16 16:39:00,Brasil,CEARÁ,TAUÁ,Caatinga
 1613322471 ,f609cadd-c475-3257-a94d-c09dd80ec0d3,   -5.745620 ,  -39.793010 ,2022-12-16 16:39:00,Brasil,CEARÁ,MOMBAÇA,Caatinga
 1613322472 ,f3df5726-c6e2-320e-9ab7-a31a7a886e51,   -5.757840 ,  -39.387170 ,2022-12-16 16:39:00,Brasil,CEARÁ,PIQUET CARNEIRO,Caatinga
 1613322473 ,df19cefe-b69f-339e-9b4a-4d85f449ad1f,   -5.761040 ,  -40.589990 ,2022-12-16 16:39:00,Brasil,CEARÁ,QUITERIANÓPOLIS,Caatinga
 1613322474 ,2a4079db-d639-36ae-88d9-0bf4b053aeeb,   -5.770540 ,  -39.290970 ,2022-12-16 16:39:00,Brasil,CEARÁ,DEPUTADO IRAPUAN PINHEIRO,Caatinga
 1613322475 ,2e9cf011-ecd0-3e47-a5f6-496f17afdc5e,   -5.761570 ,  -40.509170 ,2022-12-16 16:39:00,Brasil,CEARÁ,INDEPENDÊNCIA,Caatinga
 1613322476 ,8bc6fe77-0385-327d-86e7-ce52e3be1f59,   -5.772450 ,  -39.303420 ,2022-12-16 16:39:00,Brasil,CEARÁ,SENADOR POMPEU,Caatinga
 1613322477 ,859e336d-5cc6-3351-bc9c-fe070aef2465,   -5.780370 ,  -39.679710 ,2022-12-16 16:39:00,Brasil,CEARÁ,MOMBAÇA,Caatinga
 1613322478 ,7a468524-0831-3882-b76f-864db4285aea,   -5.782130 ,  -39.691490 ,2022-12-16 16:39:00,Brasil,CEARÁ,MOMBAÇA,Caatinga
 1613322479 ,6e94340b-1914-3c92-95fb-c446eb1143ae,   -5.797150 ,  -39.325230 ,2022-12-16 16:39:00,Brasil,CEARÁ,DEPUTADO IRAPUAN PINHEIRO,Caatinga
 1613322480 ,61c4badc-a24f-3624-aa7f-b2a27d1049c5,   -5.808820 ,  -40.006910 ,2022-12-16 16:39:00,Brasil,CEARÁ,TAUÁ,Caatinga
 1613322481 ,dab052b0-de86-3b64-acc3-3815570cf171,   -5.827660 ,  -39.243390 ,2022-12-16 16:39:00,Brasil,CEARÁ,DEPUTADO IRAPUAN PINHEIRO,Caatinga
 1613322482 ,9129064a-cbae-3579-aaf6-0aae272c7f61,   -6.051030 ,  -38.886200 ,2022-12-16 16:39:00,Brasil,CEARÁ,JAGUARIBE,Caatinga
 1613322483 ,660c027c-85bd-3b6e-b553-9566c3640f4c,   -5.835350 ,  -39.248040 ,2022-12-16 16:39:00,Brasil,CEARÁ,DEPUTADO IRAPUAN PINHEIRO,Caatinga
 1613322484 ,655a5765-308f-3eff-a539-49c6c6129bf3,   -5.838040 ,  -39.195930 ,2022-12-16 16:39:00,Brasil,CEARÁ,DEPUTADO IRAPUAN PINHEIRO,Caatinga
 1613322485 ,499f649b-b49f-3e3b-a311-78efc8d45ede,   -6.103010 ,  -38.845180 ,2022-12-16 16:39:00,Brasil,CEARÁ,JAGUARIBE,Caatinga
 1613322486 ,55b6163b-4b56-3b6d-bf2a-0080e735a429,   -6.170000 ,  -39.892280 ,2022-12-16 16:39:00,Brasil,CEARÁ,CATARINA,Caatinga
 1613322487 ,f3307293-fa8e-38d7-9f3b-635361548aec,   -6.170890 ,  -39.691540 ,2022-12-16 16:39:00,Brasil,CEARÁ,ACOPIARA,Caatinga
 1613322488 ,22813856-5ec8-3d61-b190-2447dce12692,   -6.172610 ,  -39.703180 ,2022-12-16 16:39:00,Brasil,CEARÁ,ACOPIARA,Caatinga
 1613322491 ,f841a08a-2a51-3373-8a39-9a3e152fc90e,   -6.180180 ,  -39.696440 ,2022-12-16 16:39:00,Brasil,CEARÁ,ACOPIARA,Caatinga
 1613322494 ,8e10f2f9-4520-3318-97b2-a04a40c6cf11,   -6.355250 ,  -38.610850 ,2022-12-16 16:37:00,Brasil,CEARÁ,ICÓ,Caatinga
 1613322495 ,ecfc865f-bdb1-3262-9d1b-5e472f745089,   -6.358380 ,  -39.657150 ,2022-12-16 16:39:00,Brasil,CEARÁ,JUCÁS,Caatinga
 1613322496 ,8e65da57-e3b0-36da-9c4d-7a15e1950018,   -6.369940 ,  -38.851920 ,2022-12-16 16:37:00,Brasil,CEARÁ,ICÓ,Caatinga
 1613322497 ,2a3cd8a7-1ad2-33ba-a6b4-af4d22cfd745,   -6.393990 ,  -38.646370 ,2022-12-16 16:37:00,Brasil,CEARÁ,ICÓ,Caatinga
 1613322498 ,9991e75d-6c91-33ea-b9e1-7ffd0da462ee,   -6.419830 ,  -39.107960 ,2022-12-16 16:37:00,Brasil,CEARÁ,ICÓ,Caatinga
 1613322499 ,74f41a20-09da-3965-bb6a-9a7c0d63e31c,   -6.579490 ,  -39.763360 ,2022-12-16 16:37:00,Brasil,CEARÁ,SABOEIRO,Caatinga
 1613322501 ,173a4f2a-d015-3f88-8f0a-ca1b3130e0f2,   -6.412910 ,  -38.610400 ,2022-12-16 16:37:00,Brasil,CEARÁ,ICÓ,Caatinga
 1613322502 ,ac1c3ff9-ad1e-333c-bdfa-91db62721e7f,   -6.395350 ,  -38.640610 ,2022-12-16 16:37:00,Brasil,CEARÁ,ICÓ,Caatinga
 1613322507 ,3fc1bbf6-24ca-3e51-89a3-05d721a73f6f,   -6.778210 ,  -39.519300 ,2022-12-16 16:37:00,Brasil,CEARÁ,FARIAS BRITO,Caatinga
 1613322508 ,6fea3584-d654-33e6-9f04-1670abb27a35,   -6.852890 ,  -38.720110 ,2022-12-16 16:37:00,Brasil,CEARÁ,IPAUMIRIM,Caatinga
 1613322516 ,985c195f-6afb-3f2a-aa17-4c5bbc16f498,   -7.023240 ,  -39.306850 ,2022-12-16 16:37:00,Brasil,CEARÁ,CARIRIAÇU,Caatinga
 1613322519 ,94f0626c-b7e6-3f8f-8cb9-927859499eeb,   -7.192690 ,  -38.749990 ,2022-12-16 16:37:00,Brasil,CEARÁ,BARRO,Caatinga
 1613322552 ,921d234a-404e-3fec-bbcf-56731d64b9ab,   -4.469150 ,  -39.595930 ,2022-12-16 16:39:00,Brasil,CEARÁ,CANINDÉ,Caatinga
 1613322553 ,56932b9e-5706-39e2-b8d9-7ff24bada137,   -4.470190 ,  -40.708180 ,2022-12-16 16:39:00,Brasil,CEARÁ,IPU,Caatinga
 1613322555 ,752b9fef-98c9-3354-bad2-cabc14930ed7,   -4.484380 ,  -40.524400 ,2022-12-16 16:39:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1613322556 ,e3482915-5f64-3ab4-b9a1-3317cab404e5,   -4.560420 ,  -39.524780 ,2022-12-16 16:39:00,Brasil,CEARÁ,ITATIRA,Caatinga
 1613322558 ,438c1935-5f29-30f1-aa4c-85ed44c34974,   -4.650780 ,  -40.548210 ,2022-12-16 16:39:00,Brasil,CEARÁ,NOVA RUSSAS,Caatinga
 1613322559 ,c039aeb9-6a69-3afe-bbd2-164afd69e02b,   -4.685710 ,  -39.349460 ,2022-12-16 16:39:00,Brasil,CEARÁ,CANINDÉ,Caatinga
 1613322560 ,d8b7350b-df88-333c-ad80-8342ef487999,   -4.651260 ,  -40.542610 ,2022-12-16 16:39:00,Brasil,CEARÁ,NOVA RUSSAS,Caatinga
 1613322564 ,7f8a192f-d5ab-34fa-8da3-67dedb0d584b,   -4.759350 ,  -40.030960 ,2022-12-16 16:39:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1613322565 ,b64ee4f8-e36a-3a45-aaac-493176c0d46d,   -4.766600 ,  -39.952900 ,2022-12-16 16:39:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1613322566 ,9ef75b23-5a63-376d-952d-ad81d3c11bfb,   -4.767320 ,  -40.721900 ,2022-12-16 16:39:00,Brasil,CEARÁ,ARARENDÁ,Caatinga
 1613322568 ,5c293317-52c9-33e2-9550-887845f44571,   -4.794750 ,  -39.863220 ,2022-12-16 16:39:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1613322569 ,11e5c027-ec96-3cde-aed6-586f1f354cd3,   -4.813910 ,  -39.922350 ,2022-12-16 16:39:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1613322570 ,2e2f6b0a-605d-3d9d-9ab2-57acbe4c8317,   -5.285970 ,  -39.871250 ,2022-12-16 16:39:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1613322571 ,8a52de5f-b1a7-34b0-9cd8-9bc96211c44a,   -5.286030 ,  -39.311730 ,2022-12-16 16:39:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1613322572 ,25ceeafa-abab-312e-b2f4-6a3ffac69adb,   -5.291490 ,  -39.304150 ,2022-12-16 16:39:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1613322573 ,34f028c2-2890-31f4-a33e-e0171c8f4d85,   -5.377660 ,  -39.658520 ,2022-12-16 16:39:00,Brasil,CEARÁ,SENADOR POMPEU,Caatinga
 1613322574 ,e6b28fa3-b6be-3e8c-8219-972bd89b6482,   -5.379460 ,  -39.670430 ,2022-12-16 16:39:00,Brasil,CEARÁ,PEDRA BRANCA,Caatinga
 1613322575 ,d821eacf-fee9-3001-9fd5-0014bbde0595,   -5.454540 ,  -39.208240 ,2022-12-16 16:39:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1613322576 ,7a74fa67-4b1c-3095-aefc-a0cccfa776e4,   -5.419810 ,  -39.868870 ,2022-12-16 16:39:00,Brasil,CEARÁ,PEDRA BRANCA,Caatinga
 1613322577 ,5a638a5b-066f-3655-ae84-21fba3cb9ce2,   -5.461620 ,  -39.213610 ,2022-12-16 16:39:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1613322578 ,dc8be575-737e-31d9-bb3b-a0b1cd3fa324,   -5.463850 ,  -40.025970 ,2022-12-16 16:39:00,Brasil,CEARÁ,PEDRA BRANCA,Caatinga
 1613322579 ,5a43fc07-b781-3457-bc45-94da1a05f5d5,   -5.567120 ,  -39.762470 ,2022-12-16 16:39:00,Brasil,CEARÁ,PEDRA BRANCA,Caatinga
 1613322580 ,879d4303-a697-3a78-8921-57105e202074,   -5.588340 ,  -39.162310 ,2022-12-16 16:39:00,Brasil,CEARÁ,MILHÃ,Caatinga
 1613322581 ,c491a9b8-350f-34a4-ad3a-dada9a4793fd,   -5.590290 ,  -39.175180 ,2022-12-16 16:39:00,Brasil,CEARÁ,MILHÃ,Caatinga
 1613322582 ,a843b454-0ea9-3fb2-a4c6-685dfd14ac0a,   -5.598930 ,  -39.160710 ,2022-12-16 16:39:00,Brasil,CEARÁ,MILHÃ,Caatinga
 1613322583 ,3ef81e63-4d86-3826-87f0-dcca2e60775a,   -5.600880 ,  -39.173610 ,2022-12-16 16:39:00,Brasil,CEARÁ,MILHÃ,Caatinga
 1613322584 ,ae649c9f-3c45-3012-8198-477f4225fceb,   -5.867370 ,  -40.529810 ,2022-12-16 16:39:00,Brasil,CEARÁ,TAUÁ,Caatinga
 1613322585 ,5577f757-37ff-342b-bda6-c4d5d94b7561,   -5.609430 ,  -39.578820 ,2022-12-16 16:39:00,Brasil,CEARÁ,SENADOR POMPEU,Caatinga
