id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1568835136 ,19ecfabe-7cdd-3f57-b26c-e87e039035da,   -7.253270 ,  -38.734400 ,2021-11-20 15:56:00,Brasil,CEARÁ,MAURITI,Caatinga
 1568835133 ,d033d652-e053-399c-9e5d-b0bcfc24e079,   -7.251430 ,  -38.720440 ,2021-11-20 15:56:00,Brasil,CEARÁ,MAURITI,Caatinga
 1568835130 ,5b910c7f-26a6-3ca2-a45a-1b4092985776,   -5.195060 ,  -39.522750 ,2021-11-20 15:58:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1568835127 ,c910cce3-4329-3f3b-8ad9-32f34fe9c57a,   -4.059130 ,  -40.588740 ,2021-11-20 15:58:00,Brasil,CEARÁ,RERIUTABA,Caatinga
 1568835126 ,006a4d6a-c1df-39b5-83d8-9c8da9b2cd9e,   -7.112690 ,  -40.085930 ,2021-11-20 15:56:00,Brasil,CEARÁ,POTENGI,Caatinga
 1568835125 ,b4565857-2238-306d-a863-88627e27f17c,   -7.110400 ,  -40.068630 ,2021-11-20 15:56:00,Brasil,CEARÁ,POTENGI,Caatinga
 1568835124 ,762dab27-c254-359a-b78e-abe4002f77bd,   -5.135690 ,  -39.670530 ,2021-11-20 15:58:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1568835114 ,79cbd3c0-5115-3bb1-b5e4-3b2aa05b73ea,   -7.041390 ,  -38.866640 ,2021-11-20 15:56:00,Brasil,CEARÁ,BARRO,Caatinga
 1568835111 ,12637435-9e55-3a18-a9a9-fb7884cc0cfa,   -6.974140 ,  -39.297210 ,2021-11-20 15:56:00,Brasil,CEARÁ,CARIRIAÇU,Caatinga
 1568835110 ,17fd127b-9667-3a6b-9191-251e557b9976,   -6.972060 ,  -39.282260 ,2021-11-20 15:56:00,Brasil,CEARÁ,CARIRIAÇU,Caatinga
 1568835109 ,4ca91b75-9629-31c5-ba8e-e30e1846f86b,   -3.516330 ,  -41.110850 ,2021-11-20 15:58:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1568835108 ,42249f02-4f23-38ad-aa97-9528b6a06db3,   -6.971930 ,  -39.292290 ,2021-11-20 15:56:00,Brasil,CEARÁ,CARIRIAÇU,Caatinga
 1568835107 ,fc91928e-4e6f-3d5b-9ff3-683585b1f492,   -6.969960 ,  -39.277340 ,2021-11-20 15:56:00,Brasil,CEARÁ,CARIRIAÇU,Caatinga
 1568835094 ,72606f69-a12e-33d2-9d0c-eaa6b568df14,   -5.085330 ,  -40.641590 ,2021-11-20 15:58:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1568835091 ,c2dee5d9-4160-326b-a854-6d462ed24698,   -4.039900 ,  -40.663590 ,2021-11-20 15:58:00,Brasil,CEARÁ,RERIUTABA,Caatinga
 1568835090 ,234e3d34-9ab6-31b2-91a4-1d38e16bb69f,   -6.850480 ,  -38.976490 ,2021-11-20 15:56:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1568835089 ,8e1ad5f9-32e1-3446-adad-754589331607,   -6.848600 ,  -38.962430 ,2021-11-20 15:56:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1568835088 ,6b91c552-7287-355d-aadd-80f42b1926cf,   -5.069910 ,  -39.611260 ,2021-11-20 15:58:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1568835085 ,95927364-9522-3ba4-b15c-131fbe5eb99d,   -6.751070 ,  -38.675730 ,2021-11-20 15:56:00,Brasil,CEARÁ,BAIXIO,Caatinga
 1568835083 ,48fa38a9-12b6-3887-a121-c0a20df2f605,   -5.042190 ,  -39.317420 ,2021-11-20 15:58:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1568835081 ,91998832-4b48-306f-8d79-ac97131dab5f,   -6.637200 ,  -38.918630 ,2021-11-20 15:56:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1568835080 ,04567531-b203-3566-aeda-9bc9c4ad0209,   -4.033630 ,  -40.491260 ,2021-11-20 15:58:00,Brasil,CEARÁ,CARIRÉ,Caatinga
 1568835079 ,193a4dc9-b39f-3cd7-b510-75935d8961db,   -6.635380 ,  -38.904820 ,2021-11-20 15:56:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1568835078 ,2d99213e-4316-311c-88da-49ef116164bd,   -6.633570 ,  -38.911650 ,2021-11-20 15:56:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1568835077 ,16ed19c0-45fc-39c2-9dd1-23ffc8ca4766,   -5.027510 ,  -39.959000 ,2021-11-20 15:58:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1568835075 ,4a5f9df5-fdf9-383a-a876-fc4c6cbf59ba,   -6.627290 ,  -38.787110 ,2021-11-20 15:56:00,Brasil,CEARÁ,UMARI,Caatinga
 1568835074 ,fbd46ee2-c808-38a6-bf34-b142162d27cd,   -6.625390 ,  -38.773540 ,2021-11-20 15:56:00,Brasil,CEARÁ,UMARI,Caatinga
 1568835072 ,4d9af578-65ea-398c-80e9-9a35704d4c29,   -6.619060 ,  -38.781440 ,2021-11-20 15:56:00,Brasil,CEARÁ,UMARI,Caatinga
 1568835071 ,44c3d49f-6902-376c-866f-4777d8b1c757,   -5.025340 ,  -39.943530 ,2021-11-20 15:58:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1568835068 ,7d6ec7ef-3169-332e-b3cc-6f27e49b537f,   -4.032010 ,  -40.660030 ,2021-11-20 15:58:00,Brasil,CEARÁ,RERIUTABA,Caatinga
 1568835065 ,b5c9691c-8926-3bf0-a738-7dee9d930680,   -5.018120 ,  -39.485570 ,2021-11-20 15:58:00,Brasil,CEARÁ,MADALENA,Caatinga
 1568835063 ,4e6a88fd-fc37-34b1-ba91-3a2ab6b8b01a,   -6.487950 ,  -38.839170 ,2021-11-20 15:56:00,Brasil,CEARÁ,ICÓ,Caatinga
 1568835062 ,629d3d08-7565-31a2-927e-f42c07c90749,   -3.506510 ,  -41.131140 ,2021-11-20 15:58:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1568835058 ,c1d4d0c2-2ad8-3c37-b026-8e0eb571c705,   -3.447630 ,  -40.977170 ,2021-11-20 15:58:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 1568835055 ,3a4a1ef4-8856-3be6-b9f4-dc1add388b15,   -4.031750 ,  -38.983350 ,2021-11-20 15:58:00,Brasil,CEARÁ,MARANGUAPE,Caatinga
 1568835052 ,5330671d-bc2b-38d0-aec7-7b464f963fa1,   -4.830280 ,  -40.027920 ,2021-11-20 15:58:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1568835048 ,92d139ca-5cb4-33e4-8629-961668fa4da4,   -6.238800 ,  -39.446710 ,2021-11-20 15:56:00,Brasil,CEARÁ,ACOPIARA,Caatinga
 1568835047 ,fa531166-9c74-3e3c-a511-e118397cddcd,   -6.227420 ,  -39.448190 ,2021-11-20 15:56:00,Brasil,CEARÁ,ACOPIARA,Caatinga
 1568835046 ,6e08d81f-7c76-3455-94bc-35e6cc87fbdd,   -4.812260 ,  -39.982950 ,2021-11-20 15:58:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga
 1569014315 ,93ccc716-5c6f-3207-84b1-7097b173e25f,   -3.897720 ,  -40.423400 ,2021-11-22 15:48:00,Brasil,CEARÁ,CARIRÉ,Caatinga
 1568901905 ,014d5238-ba16-3903-88d7-9af821eb5bd6,   -3.538130 ,  -39.148790 ,2021-11-21 16:41:00,Brasil,CEARÁ,SÃO GONÇALO DO AMARANTE,Caatinga
 1568901891 ,040fba29-86cb-346f-b608-3a883e29ed3a,   -3.457360 ,  -40.927210 ,2021-11-21 16:41:00,Brasil,CEARÁ,GRANJA,Caatinga
 1568901868 ,fd535224-7c11-33ae-bcf3-8b50827a7c10,   -3.305090 ,  -40.815740 ,2021-11-21 16:41:00,Brasil,CEARÁ,URUOCA,Caatinga
 1568901860 ,d7a0e6dd-c2b3-357b-9d51-925126f7eedf,   -3.221760 ,  -39.890300 ,2021-11-21 16:41:00,Brasil,CEARÁ,AMONTADA,Caatinga
 1568901856 ,1c0a8006-50cc-3e3a-bf68-817f8faf85a8,   -3.157750 ,  -39.907610 ,2021-11-21 16:41:00,Brasil,CEARÁ,ITAREMA,Caatinga
 1568901855 ,dbb4437d-1a3a-3687-9a80-90fdad986024,   -3.154890 ,  -39.888470 ,2021-11-21 16:41:00,Brasil,CEARÁ,ITAREMA,Caatinga
 1568901853 ,bf915fc1-28c9-3d8b-9424-87126340db62,   -3.124860 ,  -40.671130 ,2021-11-21 16:41:00,Brasil,CEARÁ,MARTINÓPOLE,Caatinga
 1568901850 ,6ca00060-012f-385a-ba0e-4e4ff4ac586a,   -3.122420 ,  -40.654380 ,2021-11-21 16:41:00,Brasil,CEARÁ,MARTINÓPOLE,Caatinga
 1568901846 ,89136ede-9b41-34f0-a3cd-ecb2e1deb0b9,   -3.118680 ,  -40.664980 ,2021-11-21 16:41:00,Brasil,CEARÁ,MARTINÓPOLE,Caatinga
 1568901845 ,0a1e5942-7b60-3953-933d-9681b14226df,   -3.116120 ,  -40.648290 ,2021-11-21 16:41:00,Brasil,CEARÁ,MARTINÓPOLE,Caatinga
 1568901843 ,93f9030b-c40b-376b-8acc-f0c25458f78c,   -3.106600 ,  -41.036320 ,2021-11-21 16:41:00,Brasil,CEARÁ,GRANJA,Caatinga
 1568901842 ,e0ee25ae-433a-3af3-a4e6-519b2e90fd30,   -3.093700 ,  -40.582650 ,2021-11-21 16:41:00,Brasil,CEARÁ,GRANJA,Caatinga
 1568901838 ,ec3b7bf4-4b9e-362f-b311-f36ed16a4b76,   -3.089300 ,  -40.760930 ,2021-11-21 16:41:00,Brasil,CEARÁ,GRANJA,Caatinga
 1568901836 ,2fe7db10-654f-35f0-aebe-3789f2c4a13e,   -3.088500 ,  -40.590510 ,2021-11-21 16:41:00,Brasil,CEARÁ,GRANJA,Caatinga
 1568901834 ,62a08769-9ce8-3bc7-8680-cb955353ef46,   -3.086010 ,  -40.573640 ,2021-11-21 16:41:00,Brasil,CEARÁ,GRANJA,Caatinga
 1568901828 ,62169387-78a2-3426-8155-832e1e1eb6b5,   -3.069980 ,  -40.713260 ,2021-11-21 16:41:00,Brasil,CEARÁ,MARTINÓPOLE,Caatinga
 1568901827 ,c0ba444a-552f-3aee-bdde-46ae8af13ddb,   -3.065480 ,  -40.764220 ,2021-11-21 16:41:00,Brasil,CEARÁ,GRANJA,Caatinga
 1568901824 ,0b9fe436-eb6a-3925-aeec-0c482b8c1468,   -3.053500 ,  -40.969350 ,2021-11-21 16:41:00,Brasil,CEARÁ,GRANJA,Caatinga
 1568901823 ,4bbb3250-2b2b-388e-8a25-fedca5904674,   -3.046420 ,  -41.082600 ,2021-11-21 16:41:00,Brasil,CEARÁ,CAMOCIM,Caatinga
 1568901818 ,2d1a6a14-2a7c-382b-8daf-04698fcdd0df,   -3.034780 ,  -41.004380 ,2021-11-21 16:41:00,Brasil,CEARÁ,CAMOCIM,Caatinga
 1568901815 ,da88b14c-cfb9-36c3-ba6a-6cd29f831d2a,   -3.032430 ,  -40.988560 ,2021-11-21 16:41:00,Brasil,CEARÁ,GRANJA,Caatinga
 1568901798 ,010a7c44-5058-3821-99d8-bcefcbbd5190,   -7.167380 ,  -38.735000 ,2021-11-21 16:39:00,Brasil,CEARÁ,BARRO,Caatinga
 1568901795 ,c1e16a11-924e-3aea-b168-e086b1ed59d0,   -7.154360 ,  -38.736840 ,2021-11-21 16:39:00,Brasil,CEARÁ,BARRO,Caatinga
 1568901791 ,ca8a26f3-8741-38ed-bfba-dd3beef7dd2e,   -7.151120 ,  -38.716780 ,2021-11-21 16:39:00,Brasil,CEARÁ,BARRO,Caatinga
 1568901781 ,152b9561-e870-3463-b828-c67e251ff74c,   -6.997450 ,  -39.310540 ,2021-11-21 16:39:00,Brasil,CEARÁ,CARIRIAÇU,Caatinga
 1568901763 ,c1740de6-0238-31e6-a7b8-57cc72cc5b90,   -6.075510 ,  -40.774610 ,2021-11-21 16:41:00,Brasil,CEARÁ,QUITERIANÓPOLIS,Caatinga
 1568901759 ,7cfe8d71-7f6f-3266-8250-7622ea4e9b63,   -6.074960 ,  -40.767750 ,2021-11-21 16:41:00,Brasil,CEARÁ,QUITERIANÓPOLIS,Caatinga
 1568901754 ,c05cb45c-e239-32a8-9b01-3f10f8125c48,   -6.073310 ,  -40.759850 ,2021-11-21 16:41:00,Brasil,CEARÁ,QUITERIANÓPOLIS,Caatinga
 1568901747 ,10a8aed1-8197-319b-9423-d13fa66f7dae,   -5.884130 ,  -40.876750 ,2021-11-21 16:41:00,Brasil,CEARÁ,QUITERIANÓPOLIS,Caatinga
 1568901722 ,4e96bf44-6fc1-31df-8851-e16442ca60ec,   -5.281450 ,  -39.738770 ,2021-11-21 16:41:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1568901717 ,32cccaf5-998d-3c59-a19e-336f62059b71,   -5.153050 ,  -40.599060 ,2021-11-21 16:41:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1568901706 ,4e56750f-8f1b-349c-b1ff-069e33202119,   -4.964750 ,  -40.797990 ,2021-11-21 16:41:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1568901702 ,cd1636c6-e3df-3252-b056-08aa27ec6251,   -4.964580 ,  -40.789370 ,2021-11-21 16:41:00,Brasil,CEARÁ,IPAPORANGA,Caatinga
 1568901699 ,0a5bac46-967c-3183-b3e5-170a3e09dad1,   -4.890550 ,  -39.084750 ,2021-11-21 16:41:00,Brasil,CEARÁ,QUIXADÁ,Caatinga
 1568901683 ,1012b3cb-d384-3084-a737-62f4ef6846b8,   -4.494240 ,  -38.873030 ,2021-11-21 16:41:00,Brasil,CEARÁ,CAPISTRANO,Caatinga
 1568901675 ,de866d04-aa08-3d1c-8fe9-300637417b7e,   -4.490950 ,  -38.851220 ,2021-11-21 16:41:00,Brasil,CEARÁ,CAPISTRANO,Caatinga
 1568901671 ,ac8292c3-6737-3d15-bdce-c6382cd6b907,   -4.489090 ,  -38.866400 ,2021-11-21 16:41:00,Brasil,CEARÁ,CAPISTRANO,Caatinga
 1568901668 ,dc7bc4b3-9af4-3ff6-a91b-5911effea46a,   -4.485610 ,  -38.844570 ,2021-11-21 16:41:00,Brasil,CEARÁ,CAPISTRANO,Caatinga
 1568901664 ,d9c28cc6-3e14-387a-9c1b-51abf6a9dcbe,   -4.480680 ,  -40.087410 ,2021-11-21 16:41:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1568901659 ,663faed5-2fb2-3ed7-92dc-ba16e9927c19,   -4.468470 ,  -40.089460 ,2021-11-21 16:41:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 1568901650 ,e9d48f63-ff7f-3330-84ba-35893e6a4f57,   -4.370680 ,  -40.497030 ,2021-11-21 16:41:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1568901647 ,03be7e56-736f-3a42-b3dd-a8b139fdf509,   -4.367860 ,  -40.507190 ,2021-11-21 16:41:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1568901646 ,1bd77b6b-9d14-38f0-acdb-05d5d9f24f02,   -4.365290 ,  -40.490820 ,2021-11-21 16:41:00,Brasil,CEARÁ,HIDROLÂNDIA,Caatinga
 1568901644 ,0acebf04-ac16-3e28-8a83-a9ed11963b5d,   -4.359830 ,  -38.946260 ,2021-11-21 16:41:00,Brasil,CEARÁ,CAPISTRANO,Caatinga
 1568901638 ,a8368722-f9dd-3c0a-9a5c-9ef75cfba244,   -4.276060 ,  -40.633440 ,2021-11-21 16:41:00,Brasil,CEARÁ,PIRES FERREIRA,Caatinga
 1568901626 ,41fb63a3-0207-3122-b094-7cab7e6c536e,   -4.087880 ,  -40.485120 ,2021-11-21 16:41:00,Brasil,CEARÁ,RERIUTABA,Caatinga
 1568901622 ,e8d0c80e-aca1-3dd5-a470-22ffbb54ffc9,   -4.081030 ,  -40.474900 ,2021-11-21 16:41:00,Brasil,CEARÁ,CARIRÉ,Caatinga
 1568901606 ,16077739-5c6a-33ff-bb8c-0cb8b9b8b52e,   -3.815150 ,  -40.864910 ,2021-11-21 16:41:00,Brasil,CEARÁ,UBAJARA,Caatinga
 1568901597 ,5ae4e2a2-b075-3448-8188-40f2876e6366,   -3.706350 ,  -39.802020 ,2021-11-21 16:41:00,Brasil,CEARÁ,IRAUÇUBA,Caatinga
 1568901594 ,497a6609-d9f8-3ae8-ad8d-c285d88f3926,   -3.703770 ,  -39.785510 ,2021-11-21 16:41:00,Brasil,CEARÁ,IRAUÇUBA,Caatinga
 1568901591 ,4282edaf-ae32-3707-aada-46933f6bf201,   -3.702760 ,  -41.102950 ,2021-11-21 16:41:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1568901735 ,2509e804-6ef5-333f-8c3f-43358e48adce,   -5.455450 ,  -39.431270 ,2021-11-21 16:41:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1569014360 ,7effbd40-9132-3c68-94e0-1dbb530c4e57,   -7.125950 ,  -39.864200 ,2021-11-22 15:45:00,Brasil,CEARÁ,SANTANA DO CARIRI,Caatinga
 1569014356 ,a8640275-522f-3dc7-b32e-7402661f7d97,   -3.702330 ,  -41.075260 ,2021-11-22 15:48:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1569014340 ,2fdc8a88-f10e-372b-b275-4f2870ec939c,   -3.695180 ,  -41.071780 ,2021-11-22 15:48:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 1569014330 ,ded61f68-2dab-3170-9301-d82e8a0b2d35,   -5.459880 ,  -40.885150 ,2021-11-22 15:48:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1569014325 ,132a418b-e568-35e9-a059-2af84e68f776,   -3.382190 ,  -40.743190 ,2021-11-22 15:48:00,Brasil,CEARÁ,URUOCA,Caatinga
 1569014322 ,a51669cb-06c3-3385-9b31-8177a7f459c9,   -5.456130 ,  -40.856850 ,2021-11-22 15:48:00,Brasil,CEARÁ,CRATEÚS,Caatinga
 1569014306 ,4e172111-63c7-3235-baf6-a43cdb652f3a,   -3.890090 ,  -40.600240 ,2021-11-22 15:48:00,Brasil,CEARÁ,CARIRÉ,Caatinga
 1569121185 ,fc440130-c5bb-31ff-83a9-add7533af96f,   -7.224390 ,  -40.199020 ,2021-11-23 16:28:00,Brasil,CEARÁ,ARARIPE,Caatinga
 1569122128 ,ffac4208-1946-3fd9-ade7-f4679835bce2,   -7.073250 ,  -39.597000 ,2021-11-23 16:28:00,Brasil,CEARÁ,NOVA OLINDA,Caatinga
 1569122127 ,c7f97cac-9dd6-3333-a2e2-979dc00ffc9e,   -4.123310 ,  -38.852910 ,2021-11-23 16:28:00,Brasil,CEARÁ,PALMÁCIA,Caatinga
 1569122124 ,a577eee9-3bcc-34cf-a9fd-4ef9404d7978,   -7.065110 ,  -39.609100 ,2021-11-23 16:28:00,Brasil,CEARÁ,NOVA OLINDA,Caatinga
 1569122118 ,2b8078e1-76de-38be-b342-39a98a743df3,   -4.121570 ,  -38.586970 ,2021-11-23 16:28:00,Brasil,CEARÁ,GUAIÚBA,Caatinga
 1569122110 ,d0ccc585-7a1e-3fde-b880-5dd23ddae670,   -4.099880 ,  -38.841670 ,2021-11-23 16:28:00,Brasil,CEARÁ,MARANGUAPE,Caatinga
 1569122103 ,fffbe0b6-44b1-3823-9144-b95bf500491c,   -6.913360 ,  -39.074490 ,2021-11-23 16:28:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1569122102 ,b11663dd-0d35-3b43-9f05-6d41cccf24d1,   -4.003620 ,  -38.953160 ,2021-11-23 16:28:00,Brasil,CEARÁ,MARANGUAPE,Caatinga
 1569122096 ,b07908eb-a443-3d2d-92e1-ac6f5b2c105d,   -6.862700 ,  -39.011370 ,2021-11-23 16:28:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1569122095 ,040ae089-4f57-394a-ab9d-602145ee86b8,   -3.777090 ,  -39.569680 ,2021-11-23 16:28:00,Brasil,CEARÁ,ITAPAJÉ,Caatinga
 1569122092 ,e82b6fa1-ece7-3946-86ad-3e3ed1d261c7,   -6.825250 ,  -38.969360 ,2021-11-23 16:28:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1569122087 ,5f740c4a-4ca7-3070-abeb-9f63150faa9d,   -6.818000 ,  -38.976170 ,2021-11-23 16:28:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1569122086 ,cc7a2a96-fa10-3bc3-a412-2aed9d1c402d,   -3.697120 ,  -38.899010 ,2021-11-23 16:28:00,Brasil,CEARÁ,CAUCAIA,Caatinga
 1569122231 ,7ab44e8d-75b2-35cb-8b00-705265102f67,   -6.036570 ,  -38.343630 ,2021-11-23 16:28:00,Brasil,CEARÁ,ERERÊ,Caatinga
 1569122082 ,acab2a00-fc4f-3751-be2c-e4e1b55b7908,   -6.816290 ,  -38.964540 ,2021-11-23 16:28:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1569122079 ,3c2eaa16-4f7e-3509-9dec-bc31de48aceb,   -6.815650 ,  -38.838600 ,2021-11-23 16:28:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1569122078 ,37741d45-39b6-3b2c-8c54-9ccb76cdee34,   -3.681260 ,  -38.793980 ,2021-11-23 16:28:00,Brasil,CEARÁ,CAUCAIA,Caatinga
 1569122072 ,abbdedee-aec6-3514-b5a9-6eb648599c4f,   -6.815120 ,  -38.970920 ,2021-11-23 16:28:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1569122067 ,7df01958-0b65-39f7-b440-83725df89fbe,   -7.432070 ,  -38.652030 ,2021-11-23 16:28:00,Brasil,CEARÁ,MAURITI,Caatinga
 1569122062 ,942833d6-9691-3ebe-aa7e-22f2c22a90b4,   -6.583540 ,  -38.916210 ,2021-11-23 16:28:00,Brasil,CEARÁ,LAVRAS DA MANGABEIRA,Caatinga
 1569122060 ,88055ee8-c63a-3196-98ca-ba8358741ed6,   -3.606950 ,  -38.904910 ,2021-11-23 16:28:00,Brasil,CEARÁ,SÃO GONÇALO DO AMARANTE,Caatinga
 1569122058 ,93de7ece-e35a-397c-aa63-7305124f01cb,   -5.282480 ,  -39.652640 ,2021-11-23 16:28:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1569122056 ,8d4308f9-3db5-3e91-85f9-4404d71e7d56,   -7.433910 ,  -38.664040 ,2021-11-23 16:28:00,Brasil,CEARÁ,MAURITI,Caatinga
 1569122047 ,21ee5f0b-312f-327f-9d36-50ce0b55b107,   -6.397430 ,  -38.581220 ,2021-11-23 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1569122041 ,2b1fd327-8039-317e-b631-fff14bb50011,   -3.427780 ,  -39.413300 ,2021-11-23 16:28:00,Brasil,CEARÁ,TRAIRI,Caatinga
 1569122026 ,98e57e51-510a-393a-a52d-cfe552072a4b,   -3.269670 ,  -39.728180 ,2021-11-23 16:28:00,Brasil,CEARÁ,AMONTADA,Caatinga
 1569122281 ,59f4c07e-176d-3fea-9263-6086baa28ab8,   -3.242160 ,  -39.737830 ,2021-11-23 16:28:00,Brasil,CEARÁ,AMONTADA,Caatinga
 1569122275 ,3eda9148-d11a-3dff-b51e-59be046a5942,   -3.001910 ,  -41.200500 ,2021-11-23 16:28:00,Brasil,CEARÁ,CHAVAL,Caatinga
 1569122255 ,7ddc905f-f3b2-3138-bd57-a77336ac0e18,   -6.245120 ,  -38.578170 ,2021-11-23 16:28:00,Brasil,CEARÁ,ICÓ,Caatinga
 1569122247 ,70415777-9232-3079-91a0-1a6f1baf8fae,   -6.224360 ,  -39.459510 ,2021-11-23 16:28:00,Brasil,CEARÁ,ACOPIARA,Caatinga
 1569122223 ,28f37397-5cf4-3f9c-b102-bd1a454d249c,   -5.918810 ,  -38.313080 ,2021-11-23 16:28:00,Brasil,CEARÁ,ERERÊ,Caatinga
 1569122215 ,fa956cff-cc36-3b59-bcad-a98520224b63,   -5.451480 ,  -39.277350 ,2021-11-23 16:28:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1569122213 ,03724fd5-9bec-3836-8abe-bc5326cfb997,   -5.280790 ,  -39.641420 ,2021-11-23 16:28:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1569122206 ,108ae75b-f868-3434-8813-d7121723975b,   -5.243640 ,  -39.595360 ,2021-11-23 16:28:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1569122199 ,67ee1e9a-bc60-3855-a77f-d99c4f06f736,   -7.358020 ,  -39.104580 ,2021-11-23 16:28:00,Brasil,CEARÁ,MISSÃO VELHA,Caatinga
 1569122198 ,799b8645-6dbc-39e7-8f30-1e33e978e5d2,   -5.195630 ,  -39.682400 ,2021-11-23 16:28:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1569122195 ,a3a6f55e-87cb-3c7b-9645-79020079b9bc,   -7.356330 ,  -39.093270 ,2021-11-23 16:28:00,Brasil,CEARÁ,ABAIARA,Caatinga
 1569122192 ,4396cbae-3fd8-3dfb-b5b0-f86fd3a0f8d2,   -7.351300 ,  -39.127710 ,2021-11-23 16:28:00,Brasil,CEARÁ,MISSÃO VELHA,Caatinga
 1569122191 ,647e7fed-4221-3bba-91b9-bf5ae7963a3e,   -5.193960 ,  -39.671290 ,2021-11-23 16:28:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 1569122188 ,103cacc0-3846-35c0-9d0d-6160a5cb4473,   -7.324020 ,  -38.552840 ,2021-11-23 16:28:00,Brasil,CEARÁ,MAURITI,Caatinga
 1569122181 ,c5b91cb6-35e9-3580-b700-06524eb71752,   -5.112300 ,  -39.471580 ,2021-11-23 16:28:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1569122173 ,2baacb7a-b422-38ab-9384-23056dc6243c,   -5.110600 ,  -39.460090 ,2021-11-23 16:28:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 1569122166 ,27f1aa83-6d92-3487-a007-f97c2c8d1da8,   -7.277060 ,  -38.565190 ,2021-11-23 16:28:00,Brasil,CEARÁ,MAURITI,Caatinga
 1569122165 ,fb2e5662-b087-3ae5-a607-2a50cf00c345,   -4.743240 ,  -38.908780 ,2021-11-23 16:28:00,Brasil,CEARÁ,QUIXADÁ,Caatinga
 1569122159 ,17806a3c-43af-3aac-b015-2463ac144d2d,   -7.245200 ,  -38.761520 ,2021-11-23 16:28:00,Brasil,CEARÁ,MAURITI,Caatinga
 1569122158 ,006e855f-6e66-373f-8d72-4373e6d98716,   -4.732730 ,  -38.910370 ,2021-11-23 16:28:00,Brasil,CEARÁ,QUIXADÁ,Caatinga
 1569122155 ,48b190b4-a946-3c70-8e0c-3fe18613670f,   -7.244780 ,  -38.766900 ,2021-11-23 16:28:00,Brasil,CEARÁ,MAURITI,Caatinga
 1569122150 ,96e052d8-e813-34fe-bf34-5c4c7e717619,   -7.242960 ,  -38.755130 ,2021-11-23 16:28:00,Brasil,CEARÁ,MAURITI,Caatinga
 1569122149 ,753f0d5c-ef6d-3d78-87bd-b0bf88e8004e,   -4.703090 ,  -39.332590 ,2021-11-23 16:28:00,Brasil,CEARÁ,CANINDÉ,Caatinga
 1569122142 ,94246c56-c0bd-311e-905b-299f16a54c64,   -4.390320 ,  -39.360910 ,2021-11-23 16:28:00,Brasil,CEARÁ,CANINDÉ,Caatinga
